Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,40.900002,41.599998,40.529999,41.450001,39.958351,167400,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-07,41.200001,42.700001,41.200001,42.5,40.970573,340800,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-08,42.650002,42.650002,41.299999,41.700001,40.199356,154800,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-09,41.799999,42.650002,41.75,42.599998,41.140968,76000,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-12,42.75,43.099998,42.400002,42.599998,41.140968,128600,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-13,42.799999,43.400002,42.299999,42.450001,40.996105,119300,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-14,42.549999,42.599998,42.150002,42.349998,40.899532,143700,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-15,42.5,42.650002,42.150002,42.349998,40.899532,271600,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-16,42.299999,42.900002,42.299999,42.849998,41.382408,379200,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-19,42.700001,42.700001,41.5,42.150002,40.706379,250500,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-20,42.200001,42.450001,41.950001,42.099998,40.658092,150600,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-21,42.0,42.5,41.950001,42.049999,40.609798,70600,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-22,41.799999,41.950001,40.75,40.799999,39.402611,156500,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-23,40.900002,40.900002,39.849998,39.849998,38.485153,158800,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,,,,,
2018-03-26,40.549999,41.0,39.950001,40.549999,39.161175,155900,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,0.932143142857143,0.7509586970241544,,-1.070801577021636,
2018-03-27,40.599998,40.650002,39.900002,40.049999,38.678299,149400,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,0.8785717142857143,-0.5691055059819492,,0.5208127659257487,
2018-03-28,40.099998,40.599998,39.900002,40.549999,39.161175,146800,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,0.8321426428571428,0.6008585238262294,,0.7752433798213823,
2018-03-29,40.700001,41.549999,40.549999,41.25,39.837204,158400,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,0.835714,0.8376083205498536,,0.025318630820552523,
2018-04-02,41.150002,41.400002,39.950001,40.400002,39.016319,293900,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,,,,0.8892857857142857,-0.9558209674039376,,0.24529523578498014,
2018-04-03,40.549999,41.349998,40.450001,41.299999,39.885498,200100,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,2.2719639966588323,,,0.8785709999999999,1.0243873289694279,,0.3616337230482194,
2018-04-04,40.650002,41.080002,40.150002,41.049999,39.644051,179000,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,0.3839593312360279,,,0.9285710714285713,-0.26923087278110497,,-0.8479632914336726,
2018-04-05,41.200001,41.549999,41.0,41.5,40.078636,105400,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,0.7930502357873737,,,0.9321424285714285,0.4827599154451722,,0.13814915639030517,
2018-04-06,41.200001,41.549999,40.380001,40.5,39.112892,173300,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,0.4630554153352451,,,0.9728563571428569,-1.0279009770125367,,-0.005669608374360369,
2018-04-09,40.650002,40.75,40.049999,40.150002,38.774883,125300,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,-0.7609984470900444,,,0.9264279999999998,-0.3777929855315248,,-0.5315836756360078,
2018-04-10,40.650002,41.099998,40.5,40.950001,39.547485,82000,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,-0.48281448288952644,,,0.9585705714285712,0.8345749638524266,,0.09657412655331765,
2018-04-11,40.900002,41.0,40.549999,40.950001,39.547485,77500,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,0.0224456457834199,,,0.9514278571428569,0.0,,0.25002123975038987,
2018-04-12,41.150002,41.450001,40.950001,41.049999,39.644051,56100,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,-0.5558329892222491,,,0.8942850714285713,0.11181893022127502,,-0.27736331255402963,
2018-04-13,41.150002,41.150002,40.599998,40.650002,39.257755,71000,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,-1.2041305960832305,,,0.8585707857142856,-0.4658870376858009,0.06980202382083464,-0.3218883826965224,-0.04587297068723807
2018-04-16,40.849998,41.900002,40.849998,41.650002,40.223503,261400,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,0.4174907562052521,,,0.8657134999999998,1.1551165599242708,0.09867044259941438,0.7272072122901603,0.0825562285493188
2018-04-17,41.75,42.400002,41.5,41.650002,40.223503,189600,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,-0.5945622324273536,,,0.8764279285714284,0.0,0.1393208358838393,-0.6041646823719381,0.0022006965280554585
2018-04-18,41.900002,42.950001,41.830002,42.849998,41.382408,154900,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,2.0775596690845832,,,0.9192852857142856,1.3053575627152572,0.18964219580448413,1.2558168236103335,0.03652737108440912
2018-04-19,42.599998,42.799999,42.0,42.150002,40.706379,160500,FIX,Comfort Systems USA Inc,건설 및 엔지니어링,0.9409533980562879,,,0.908570857142857,-0.7704363336077557,0.07478186336465494,-0.413597417228278,0.005176224795206943
