Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-12-08,10.5,10.5,10.216,10.4,10.4,1800,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-09,10.01,10.01,9.96,9.96,9.96,1300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-10,10.1,10.1,9.75,9.9,9.9,40200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-11,9.879,9.92,9.85,9.919,9.919,24800,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-14,10.0,10.061,9.86,10.0,10.0,31300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-15,10.0,10.076,9.9,10.025,10.025,129200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-16,9.92,10.1,9.9,10.0,10.0,265900,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-17,10.01,10.02,10.0,10.0,10.0,238900,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-18,10.09,10.09,10.0,10.0,10.0,3300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-21,9.99,10.11,9.99,10.0,10.0,81200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-22,10.05,10.055,10.0,10.05,10.05,69800,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-23,10.1,10.12,10.0,10.05,10.05,17000,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-24,10.1,10.28,10.0,10.1,10.1,41200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-28,10.38,10.4,10.05,10.2,10.2,122500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2020-12-29,10.2,10.25,10.09,10.25,10.25,64900,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,0.18799999999999972,0.2659574468085148,,0.4940338605155797,,
2020-12-30,10.13,10.425,10.13,10.14,10.14,268400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,0.1776428571428569,-0.6192199437072755,,-0.7661398122152525,,
2020-12-31,10.2,10.3,10.14,10.17,10.17,80300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,0.16407142857142837,0.1828471919895479,,-0.5232357137171317,,
2021-01-04,10.18,10.28,10.1,10.17,10.17,322700,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,0.17192857142857118,0.0,,1.4131616463278733,,
2021-01-05,10.17,10.27,10.0,10.13,10.13,441800,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,,,,0.17685714285714255,-0.22617124394183727,,-0.9056572915593819,,
2021-01-06,10.15,10.18,10.05,10.1,10.1,41200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.9603247383598856,,,0.17357142857142818,-0.17283950617284644,,-0.6955651743567846,,
2021-01-07,10.11,10.11,10.01,10.05,10.05,380400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-2.5934780978188243,,,0.16642857142857106,-0.30042918454935047,,-1.5763067421225996,,
2021-01-08,10.06,10.2,10.06,10.18,10.18,127600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.7815957042499386,,,0.17571428571428527,0.73983739837398,,0.27545522877359413,,
2021-01-11,10.205,10.29,10.04,10.27,10.27,35100,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.2667802008235354,,,0.1871428571428567,0.48091603053435156,,1.0428578865115397,,
2021-01-12,10.21,10.295,10.15,10.28,10.28,188500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.2053909618323302,,,0.18892857142857103,0.05293005671077403,,0.015181423693227399,,
2021-01-13,10.32,10.72,10.3,10.47,10.47,635600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,1.3960664749225193,,,0.21642857142857114,0.877887788778885,,0.6737647735098469,,
2021-01-14,10.5,10.5,10.2,10.28,10.28,420500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.05974021805629226,,,0.2292857142857141,-0.828660436137078,,-0.49501475407479,,
2021-01-15,10.3,10.34,10.2,10.245,10.245,215600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.2900012351386927,,,0.21928571428571417,-0.15960912052117338,,0.4454343001822352,,
2021-01-19,10.3,10.34,10.25,10.32,10.32,461500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.15308808046834432,,,0.20107142857142854,0.37300177619893965,0.047603446740388,-0.3080163408118824,-0.06500333638170905,
2021-01-20,10.33,10.44,10.29,10.34,10.34,256400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.0111551787520212,,,0.20035714285714284,0.09982174688056829,0.03573661103124896,-1.0260179713015123,-0.17357846722578701,
2021-01-21,10.44,10.47,10.315,10.36,10.36,137600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.8188076347502848,,,0.19035714285714292,0.10506566604127353,0.0874712974418596,0.07907448759416007,-0.11320601723940042,
2021-01-22,10.37,10.4,10.22,10.4,10.4,180900,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.10148935763693023,,,0.1917857142857143,0.2085661080074536,0.08930836287171,0.4597786403563461,-0.04299070623415201,
2021-01-25,10.55,10.87,10.4,10.44,10.44,506300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.04970149099412513,,,0.21249999999999997,0.1882352941176431,0.10275374102297023,-0.13518868454817182,-0.15358715843958382,
2021-01-26,10.4,10.47,10.27,10.34,10.34,103300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.783496851793497,,,0.20750000000000007,-0.4819277108433716,0.08448542195857492,-0.34376210817605757,-0.11345178819791779,
2021-01-27,10.29,10.319,10.15,10.23,10.23,327700,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.753996785263289,,,0.2117857142857144,-0.5193929173693056,0.05973160687311355,1.7088961867229249,0.05829545187920431,
2021-01-28,10.27,10.47,10.2,10.34,10.34,51400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.8903517026228824,,,0.22392857142857167,0.4912280701754355,0.1162785536391697,-0.3129047512055419,0.1485384512304227,
2021-01-29,10.33,10.46,10.24,10.32,10.32,76000,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,2.5615569413359296,,,0.22892857142857181,-0.08736349453977958,0.05719277557390116,1.4019228030387447,0.2290004208207906,
2021-02-01,10.35,10.5,10.28,10.32,10.32,72100,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.891026072035106,,,0.22678571428571473,0.0,0.022841630535733185,-1.1561168368263282,0.07193079772522866,
2021-02-02,10.4,10.4,10.32,10.4,10.4,60300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.33521205202982074,,,0.2221428571428576,0.3601286173633436,0.04478438486805958,-0.6099734977159148,0.027276874767432766,
2021-02-03,10.43,10.58,10.36,10.4,10.4,54400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.23931930151006586,,,0.20642857142857185,0.0,-0.01792188575900363,-0.07126213702776887,-0.025939333128111215,
2021-02-04,10.52,10.52,10.27,10.35,10.35,78100,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.2745805179071534,,,0.20285714285714324,-0.24647887323943965,0.02366251159082768,-1.0024847813877582,-0.06218719222189466,
2021-02-05,10.46,10.49,10.25,10.32,10.32,177300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.9664845150275556,,,0.21000000000000035,-0.14285714285713957,0.02485908142397295,-0.42577979556147616,-0.1244167704893026,
2021-02-08,10.3,10.386,10.22,10.3,10.3,126800,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-2.819246612473758,,,0.21507142857142877,-0.09299236134174486,-0.008426214114647375,-0.637564193767355,-0.14795590284326493,
2021-02-09,10.35,10.39,10.3,10.38,10.38,41900,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.8664243899950028,,,0.21078571428571444,0.3795323619112166,0.011553115530398932,0.46745799474348537,-0.0412790481257651,
2021-02-10,10.46,10.49,10.21,10.35,10.35,166100,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-2.012495128976821,,,0.21971428571428575,-0.13654096228869175,-0.005704500778884303,-0.11044854405046407,-0.05481640752895254,
2021-02-11,10.43,10.5,10.36,10.45,10.45,188900,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.0837405717450954,,,0.21757142857142867,0.45961917268548735,0.012227860983832396,0.33620262278681246,-0.06364326592677637,
2021-02-12,10.38,10.46,10.37,10.44,10.44,139300,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.5410003111121395,,,0.1904285714285717,-0.052513128282069325,-0.004968454901861351,-0.418008163165858,-0.08384465725661108,
2021-02-16,10.46,10.5,10.34,10.39,10.39,188700,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.8169259480873223,,,0.18757142857142878,-0.26656511805026056,0.010414587440503723,-0.2224075070444545,-0.07517647146149657,
2021-02-17,10.48,10.5,10.36,10.39,10.39,204400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.6507811366544,,,0.1840000000000003,0.0,0.04751408153831127,0.02816922797677415,-0.19522839708622164,
2021-02-18,10.36,10.5,10.36,10.44,10.44,127500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.7076633768379414,,,0.17471428571428596,0.28618152085036147,0.03286789944366312,0.696177272400162,-0.12315110968581422,
2021-02-19,10.5,10.73,10.41,10.59,10.59,869700,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.8649026026580797,,,0.18185714285714308,0.8248232521602523,0.09802409563652252,1.017736248089979,-0.1505930064678689,10.23898
2021-02-22,10.7,10.7,10.44,10.5,10.5,440200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.7845664732826219,,,0.18471428571428586,-0.4872389791183283,0.0632213114137848,0.3780389690006252,-0.041010448908800824,10.24098
2021-02-23,10.47,10.49,10.25,10.3,10.3,357400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.159493303709802,,,0.196857142857143,-1.0159651669085588,-0.03507110174849394,-1.1496677101539812,-0.07956003551151984,10.24778
2021-02-24,10.35,10.459,10.276,10.32,10.32,306600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.9751332250707576,,,0.1942142857142858,0.10297903641044277,-0.027715456290605175,-1.022287758372339,-0.14749043703613202,10.256179999999999
2021-02-25,10.24,10.36,10.15,10.2,10.2,295500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.5655544863880535,,,0.19135714285714286,-0.6270996640537566,-0.05490265563448495,1.55212669115854,0.034981811002889295,10.261800000000001
2021-02-26,10.2,10.31,10.1,10.2,10.2,461600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,0.009391621174703602,,,0.18921428571428578,0.0,-0.04469857400183213,0.3823591829040445,0.09270602375042648,10.265800000000002
2021-03-01,10.3,10.32,10.12,10.17,10.17,251600,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-2.2878818961316494,,,0.1916428571428574,-0.156541185240399,-0.04923777570887885,-1.8709034926005315,0.004610359548056743,10.268699999999999
2021-03-02,10.25,10.25,10.1,10.15,10.15,217400,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.4786380663455723,,,0.1959285714285717,-0.10207801676995758,-0.08363851704324843,0.47678116953388,0.005276300604513494,10.271700000000001
2021-03-03,10.15,10.15,10.0,10.0,10.0,192500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-1.4644088816448408,,,0.1866428571428575,-0.8036739380022966,-0.13129087245136306,0.11385219817366998,0.02129778219195164,10.271700000000001
2021-03-04,10.0,10.04,9.8,9.93,9.93,1406500,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-0.6734572545983863,,,0.19307142857142878,-0.3625601183869785,-0.1900179646708249,0.47529909394238107,0.0312332444173494,10.270299999999999
2021-03-05,9.98,10.09,9.9,9.92,9.92,325200,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-2.5034443176860544,,,0.20021428571428576,-0.04994648590795468,-0.18983463307267387,-1.1367813148100139,-0.02010769498580459,10.268699999999999
2021-03-08,9.93,10.0,9.9,9.905,9.905,259700,ROIV,Roivant Sciences Ltd,생명과학 및 메디컬 리서치,-2.0095957695941413,,,0.19592857142857145,-0.07655851257747281,-0.17626273268176046,0.2170938611882931,0.011285259887963093,10.265799999999999
