Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-02-16,10.01,10.095,10.01,10.01,10.01,5517200,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-17,10.02,10.02,10.0,10.0,10.0,993100,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-18,10.01,10.01,10.0,10.0,10.0,206600,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-22,10.01,10.01,10.0,10.01,10.01,45400,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-23,10.0,10.01,9.99,10.0,10.0,686000,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-24,9.99,10.0,9.99,10.0,10.0,165100,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-25,9.993,10.0,9.993,10.0,10.0,5800,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-02-28,10.0,10.0,9.99,9.99,9.99,52800,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-01,10.0,10.0,9.99,9.99,9.99,153200,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-02,10.0,10.0,10.0,10.0,10.0,52200,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-03,10.001,10.01,10.001,10.01,10.01,53700,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-04,10.013,10.013,10.01,10.01,10.01,29000,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-07,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-08,10.01,10.01,10.0,10.01,10.01,104200,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,,,,,
2022-03-09,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,0.009285714285714088,0.0,,-1.0301852580940531,
2022-03-10,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,0.00785714285714269,0.0,,0.18057659224622616,
2022-03-11,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,0.007142857142856991,0.0,,0.5343258945828506,
2022-03-14,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,0.006428571428571291,0.0,,0.3038820810245763,
2022-03-15,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,,,,0.004999999999999893,0.0,,-0.8837148810696775,
2022-03-16,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-1.2284127796295952,,,0.004285714285714194,0.0,,-0.9951996911480151,
2022-03-17,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-2.5004725704468433,,,0.003785714285714218,0.0,,-0.5704152339404572,
2022-03-18,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-3.5412365066578078,,,0.003071428571428519,0.0,,-0.5449412688879665,
2022-03-21,10.01,10.01,10.01,10.01,10.01,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-3.383678088642661,,,0.0023571428571428194,0.0,,0.021212488913077834,
2022-03-22,10.021,10.021,10.021,10.021,10.021,1500,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-4.143656607867219,,,0.0024285714285714782,4.5294117647062055,,3.962758088301081,
2022-03-23,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-2.7052539033708634,,,0.0017142857142857792,0.0,,0.629957836458594,
2022-03-24,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-3.8424016485983037,,,0.0015000000000000568,0.0,,-0.7357095190338868,
2022-03-25,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-4.171434499805904,,,0.0015000000000000568,0.0,,-0.2831422903446559,
2022-03-28,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-4.656902708556898,,,0.0007857142857143577,0.0,0.323529411764729,-0.42424261830796567,0.011797301478552017
2022-03-29,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-5.489872346395186,,,0.0007857142857143577,0.0,0.323529411764729,-0.7817919864025098,0.029539678027947974
2022-03-30,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-4.678135869733257,,,0.0007857142857143577,0.0,0.323529411764729,0.41370077224849905,0.04619140517096747
2022-03-31,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-2.988048736181237,,,0.0007857142857143577,0.0,0.323529411764729,1.0412574534368628,0.08240080223196834
2022-04-01,10.021,10.021,10.021,10.021,10.021,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-3.088324871318937,,,0.0007857142857143577,0.0,0.323529411764729,-0.23411702779668195,0.0439722944590213
2022-04-04,10.02,10.02,10.02,10.02,10.02,300,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-3.459374358715883,,,0.0008571428571430165,-1.1666666666678756,0.24019607843130927,-1.7583770611485177,-0.018503575546610133
2022-04-05,10.023,10.023,10.02,10.02,10.02,3900,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-1.8296091349156551,,,0.0010714285714287389,0.0,0.24019607843130927,0.955708743527475,0.12084702693021059
2022-04-06,10.02,10.02,10.02,10.02,10.02,0,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-0.6374613695176112,,,0.0010714285714287389,0.0,0.24019607843130927,0.7322614332779975,0.2138953603029574
2022-04-07,10.02,10.04,10.02,10.04,10.04,2200,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,-0.5979403046106668,,,0.002500000000000137,7.999999999999391,0.8116246498598372,7.68107579927937,0.8014680080291957
2022-04-08,10.08,10.11,10.075,10.085,10.085,565400,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,0.4125739044469112,,,0.007500000000000158,6.000000000000101,1.2401960784312729,6.202439131071201,1.242984196754776
2022-04-11,10.09,10.12,10.09,10.12,10.12,5300,FTIIU,Future Tech Ii Acquisition Units,기타 금융업,2.7323554175827214,,,0.009214285714285684,3.798449612402936,1.1879844961238966,5.054772141417408,1.3209852005487994
