Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-12-23,6.8,11.745,1.55,8.75,8.75,6500,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2022-12-27,10.0,15.65,9.0,10.2,10.2,28100,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2022-12-28,10.2,10.74,8.45,8.5,8.5,36700,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2022-12-29,8.13,8.49,7.3,7.69,7.69,29500,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2022-12-30,7.69,7.69,5.7,7.0,7.0,67300,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-03,6.52,7.4,6.4,6.97,6.97,9500,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-04,6.99,6.99,6.75,6.873,6.873,11500,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-05,6.26,6.86,6.26,6.86,6.86,32200,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-06,6.86,7.45,6.215,7.45,7.45,21200,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-09,7.35,8.49,7.33,8.1,8.1,68200,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-10,6.75,7.949,6.01,7.1,7.1,607600,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-11,6.81,8.59,6.66,8.17,8.17,624000,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-12,8.49,8.49,7.02,7.46,7.46,147800,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-13,7.27,7.75,7.0,7.536,7.536,102900,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,,,,,,
2023-01-17,7.48,8.87,7.48,8.48,8.48,360100,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,1.7327142857142859,0.5448099596009568,,0.6841513739547183,,
2023-01-18,9.38,12.94,8.75,10.2,10.2,4870700,ATLX,Atlas Lithium Corp,메탈&마이닝,,,,1.5584285714285715,1.1036758639655322,,2.10315700367984,,
