Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,2.6,2.6,2.3,2.5,2.5,1137700,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-13,2.6,2.6,2.3,2.425,2.425,476300,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-14,2.4,2.4,2.3,2.4,2.4,598000,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-15,2.4,2.45,2.35,2.375,2.375,478600,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-16,2.4,2.4,2.2,2.275,2.275,651000,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-19,2.3,2.35,2.3,2.35,2.35,364700,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-20,2.35,2.35,2.3,2.3,2.3,121300,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-21,2.3,2.35,2.3,2.35,2.35,181500,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-22,2.35,2.45,2.3,2.4,2.4,323400,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-23,2.4,2.4,2.35,2.375,2.375,146400,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-26,2.35,2.4,2.3,2.35,2.35,205100,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-27,2.4,2.4,2.3,2.3,2.3,189400,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-28,2.35,2.35,2.3,2.3,2.3,265900,VBLT,Vascular Biogenics Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
