Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-12-13,9.83,9.83,9.83,9.83,9.83,100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-14,9.83,9.83,9.83,9.83,9.83,100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-15,9.86,9.86,9.86,9.86,9.86,33100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-16,9.91,9.91,9.86,9.87,9.87,30200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-17,9.87,9.9,9.87,9.9,9.9,239900,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-20,9.9,9.9,9.89,9.9,9.9,1800,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-21,9.9,9.9,9.9,9.9,9.9,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-22,9.9,9.9,9.9,9.9,9.9,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-23,10.04,10.04,10.04,10.04,10.04,100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-27,10.04,10.04,10.04,10.04,10.04,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-28,9.9,9.9,9.9,9.9,9.9,100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-29,9.9,9.9,9.9,9.9,9.9,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-30,9.9,9.9,9.9,9.9,9.9,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2021-12-31,9.93,9.93,9.93,9.93,9.93,200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,,,,,
2022-01-03,9.91,9.93,9.9,9.9,9.9,36700,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,0.03285714285714266,-0.9130434782608555,,-1.4492688529845856,
2022-01-04,9.91,9.94,9.89,9.92,9.92,62300,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,0.03642857142857116,0.5490196078431296,,0.6035698244168918,
2022-01-05,9.91,9.94,9.91,9.94,9.94,3800,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,0.03642857142857116,0.5490196078431296,,2.234928643144024,
2022-01-06,9.93,9.94,9.91,9.94,9.94,20100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,0.034999999999999636,0.0,,0.08506401641798628,
2022-01-07,9.93,9.95,9.92,9.94,9.94,30900,ICNC,Iconic Sports Acquisition Corp,기타 금융업,,,,0.03499999999999951,0.0,,0.3686247722275609,
2022-01-10,9.94,9.94,9.91,9.91,9.91,101100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,0.7985775103625192,,,0.03642857142857091,-0.8235294117647001,,-0.6938495900622226,
2022-01-11,9.91,9.91,9.91,9.91,9.91,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.10988803950607862,,,0.03642857142857091,0.0,,-0.8314243114948972,
2022-01-12,9.91,9.91,9.91,9.91,9.91,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.3326060919141338,,,0.03642857142857091,0.0,,-0.2617426940346477,
2022-01-13,9.91,9.91,9.91,9.91,9.91,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.0269315646025179,,,0.026428571428570993,0.0,,1.2401269629470992,
2022-01-14,9.91,9.91,9.91,9.91,9.91,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,0.9172765018774731,,,0.026428571428570993,0.0,,-0.0718229383893115,
2022-01-18,9.89,9.91,9.89,9.91,9.91,1800,ICNC,Iconic Sports Acquisition Corp,기타 금융업,2.7526595358336348,,,0.017857142857142478,0.0,,1.4785715401785957,
2022-01-19,9.91,9.91,9.91,9.91,9.91,900,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.7111086903592883,,,0.017857142857142478,0.0,,0.7159762163760611,
2022-01-20,10.045,10.045,9.9,9.9,9.9,109200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,4.5666052736772045,,,0.028214285714285303,-0.35443037974683306,,0.3768701445160933,
2022-01-21,9.9,9.92,9.87,9.88,9.88,36500,ICNC,Iconic Sports Acquisition Corp,기타 금융업,6.019454695522297,,,0.02964285714285683,-0.6746987951807156,-0.11911877494763179,0.47125728929931376,0.30477721589699724
2022-01-24,9.88,9.89,9.87,9.88,9.88,112500,ICNC,Iconic Sports Acquisition Corp,기타 금융업,5.438339841384021,,,0.028928571428571255,0.0,-0.053901383643284964,-0.14315497833729232,0.3980710640860896
2022-01-25,9.89,9.93,9.88,9.93,9.93,5500,ICNC,Iconic Sports Acquisition Corp,기타 금융업,6.815542171385314,,,0.028928571428571255,1.7283950617283685,0.03033972020566067,2.3193585053454573,0.52062739843813
2022-01-26,10.02,10.05,9.85,9.88,9.88,21700,ICNC,Iconic Sports Acquisition Corp,기타 금융업,5.933330436727435,,,0.04107142857142852,-1.2173913043478015,-0.09583248780797726,-1.1483362979097858,0.2789656169342865
2022-01-27,9.88,9.88,9.88,9.88,9.88,2500,ICNC,Iconic Sports Acquisition Corp,기타 금융업,5.967787459011875,,,0.038928571428571423,0.0,-0.09583248780797728,0.23634149329092044,0.2897711509966389
2022-01-28,9.9,9.9,9.9,9.9,9.9,399700,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.2699359321212373,,,0.03821428571428572,0.5233644859812971,-0.058449310237884626,-0.4714921183467362,0.22976280166990343
2022-01-31,9.9,9.9,9.9,9.9,9.9,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.101021440007055,,,0.03607142857142863,0.0,0.0003742191738796657,-0.7861923499596216,0.2231668902486606
2022-02-01,9.96,9.96,9.91,9.94,9.94,12200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,0.5341097591823329,,,0.040357142857142946,0.9911504424778528,0.07117067935086915,0.6983102904443994,0.33243364753003896
2022-02-02,9.94,9.945,9.92,9.92,9.92,6200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.8146669383059635,,,0.04214285714285726,-0.47457627118642925,0.03727237426612421,-0.8769793482387491,0.288488172229746
2022-02-03,9.91,9.915,9.91,9.91,9.91,14100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.3331306791110942,,,0.04285714285714296,-0.23333333333332779,0.020605707599457932,0.8006922558005767,0.25709997886213726
2022-02-04,9.91,9.91,9.91,9.91,9.91,11300,ICNC,Iconic Sports Acquisition Corp,기타 금융업,0.6167956322731927,,,0.04285714285714296,0.0,0.020605707599457932,-0.20810089655571898,0.24736583899310813
2022-02-07,9.91,9.96,9.91,9.96,9.96,3600,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.2780034964758658,,,0.045000000000000186,1.1111111111111223,0.0999707869645381,1.2656114771764384,0.23215440592152545
2022-02-08,9.91,9.93,9.9,9.93,9.93,10100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.037438429773328785,,,0.0492857142857145,-0.6086956521739334,0.05649252609497142,-0.9616509009643841,0.1123238975400651
2022-02-09,9.94,9.94,9.94,9.94,9.94,200000,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-1.5126241270484564,,,0.039642857142857375,0.2522522522522454,0.09982699980919131,-0.38657642741568304,0.0577919995449382
2022-02-10,9.92,9.92,9.91,9.92,9.92,23200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.13721499499579348,,,0.03821428571428585,-0.5233644859812954,0.11063659332343563,0.2823483735206107,0.044298505560745126
2022-02-11,9.92,9.92,9.92,9.92,9.92,10600,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.5222093716017682,,,0.036785714285714324,0.0,0.11063659332343563,0.8704844897649667,0.11670132471090648
2022-02-14,9.91,9.92,9.91,9.92,9.92,10800,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.618646610830199,,,0.03392857142857153,0.0,-0.01282019680001927,0.18113834005998355,-0.03602868709519878
2022-02-15,9.92,9.92,9.92,9.92,9.92,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.07939189732399932,,,0.019642857142857167,0.0,0.0741363249391094,-0.7871779733590146,-0.010231663913000844
2022-02-16,9.92,9.92,9.92,9.92,9.92,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-0.23576762470234325,,,0.019642857142857167,0.0,0.0741363249391094,-0.046947579539009174,-0.03046659768656725
2022-02-17,9.92,9.92,9.92,9.92,9.92,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.7934458999866454,,,0.01821428571428577,0.0,0.036753147369016755,1.167848269250936,0.08662914428469505
2022-02-18,9.95,9.96,9.95,9.96,9.96,1000,ICNC,Iconic Sports Acquisition Corp,기타 금융업,2.840497948161924,,,0.021071428571428692,1.8983050847457956,0.17234636770800216,2.2976792310332277,0.30690568578418426
2022-02-22,9.96,9.96,9.96,9.96,9.96,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.723310708502048,,,0.016785714285714372,0.0,0.10154990753101267,0.5472703740322326,0.2961171203261724
2022-02-23,9.96,9.96,9.96,9.96,9.96,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,5.485091395975106,,,0.01500000000000006,0.0,0.13544821261575762,0.9266904692242063,0.4249506787163835
2022-02-24,9.96,9.96,9.94,9.94,9.94,105700,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.614302492959487,,,0.015714285714285885,-1.2727272727273449,0.061205788373327845,-1.9757834568733803,0.22663098495395798
2022-02-25,9.92,9.92,9.92,9.92,9.92,48000,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.1908396184015402,,,0.017142857142857286,-1.166666666666632,-0.022127544960003038,-2.2253311972638774,0.08254310633194664
2022-02-28,9.96,9.96,9.96,9.96,9.96,200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.7491297812887385,,,0.016428571428571587,2.4347826086956847,0.07242041915318,2.5508178465325684,0.17434356128595593
2022-03-01,9.95,9.97,9.94,9.97,9.97,172300,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.168980754064621,,,0.014285714285714488,0.6999999999999752,0.1658986800227449,1.4150145806695134,0.34410538140266295
2022-03-02,9.97,9.97,9.97,9.97,9.97,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.0858254017712898,,,0.01357142857142879,0.0,0.14788066200472735,-0.8313601482432811,0.312335115629263
2022-03-03,9.96,9.96,9.96,9.96,9.96,3200,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.2453077434784854,,,0.01214285714285739,-0.8235294117646715,0.12644031016305765,-0.5787872881836382,0.25082542550753095
2022-03-04,9.99,9.99,9.99,9.99,9.99,100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,2.148456403004273,,,0.014285714285714488,2.0999999999999255,0.2764403101630523,2.4810061159787566,0.36586268452280174
2022-03-07,9.99,9.99,9.99,9.99,9.99,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,4.847027678497251,,,0.01357142857142879,0.0,0.2764403101630523,1.3352673819337604,0.4483004732280715
2022-03-08,9.99,9.99,9.99,9.99,9.99,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,5.207454814734036,,,0.01357142857142879,0.0,0.2764403101630523,0.3065858529998866,0.5264264608251359
2022-03-09,9.96,9.96,9.96,9.96,9.96,600,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.967700685183349,,,0.015714285714285885,-1.9090909090908477,0.14007667379942032,-2.939276167184901,0.31983156170757215
2022-03-10,9.96,9.96,9.955,9.96,9.96,18600,ICNC,Iconic Sports Acquisition Corp,기타 금융업,2.024323808389261,,,0.0160714285714288,0.0,0.14007667379942032,0.18057659224622616,0.24931215620723574
2022-03-11,9.965,9.97,9.965,9.97,9.97,37300,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.0879467514766334,,,0.013928571428571576,0.717948717948695,0.055765504742484574,1.2522746125315456,0.17464039774282986
2022-03-14,9.97,9.97,9.97,9.97,9.97,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,3.534463001266519,,,0.013928571428571576,0.0,0.055765504742484574,0.3038820810245763,0.15725551967085444
2022-03-15,9.985,9.985,9.985,9.985,9.985,200600,ICNC,Iconic Sports Acquisition Corp,기타 금융업,1.3218143299892793,,,0.01500000000000006,0.9999999999999155,0.12719407617104997,0.11628511893023796,0.09936942322128525
2022-03-16,9.985,9.985,9.985,9.985,9.985,0,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-1.051752632075631,,,0.013571428571428536,0.0,0.21810316708014604,-0.9951996911480151,0.16941112077309706
2022-03-17,9.965,9.965,9.96,9.96,9.96,2800,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-2.5893786275027586,,,0.013928571428571321,-1.7948717948717066,0.17323137220835497,-2.3652870288121637,0.1594142756625052
2022-03-18,9.98,9.995,9.975,9.995,9.995,43500,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-3.321308307550097,,,0.013571428571428281,2.5789473684209874,0.18352885504587663,2.0340060995330207,0.12249915087682324
2022-03-21,9.97,9.99,9.97,9.99,9.99,600,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-3.221255122076927,,,0.013214285714285243,-0.3783783783783166,0.10650182801885577,-0.3571658894652388,-0.004085168418516206
2022-03-22,9.98,9.98,9.975,9.98,9.98,3100,ICNC,Iconic Sports Acquisition Corp,기타 금융업,-4.188367721881048,,,0.014285714285713855,-0.7000000000000062,0.056501828018855345,-1.2666536764051308,-0.03517756328721976
