Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,NICK,Nicholas Financial Inc,은행,9.09,9.24,9.03,9.1,9.1,8900,,,,,,,,,,,,,False
2018-03-20,NICK,Nicholas Financial Inc,은행,9.08,9.21,9.08,9.15,9.15,6500,,,,,,,,,,,,,False
2018-03-21,NICK,Nicholas Financial Inc,은행,9.11,9.11,9.1,9.1,9.1,2500,,,,,,,,,,,,,False
2018-03-22,NICK,Nicholas Financial Inc,은행,9.22,9.46,9.06,9.15,9.15,1500,,,,,,,,,,,,,False
2018-03-23,NICK,Nicholas Financial Inc,은행,9.2,9.2,9.09,9.09,9.09,3600,,,,,,,,,,,,,False
2018-03-26,NICK,Nicholas Financial Inc,은행,9.06,9.16,9.0,9.02,9.02,6400,,,,,,,,,,,,,False
2018-03-27,NICK,Nicholas Financial Inc,은행,9.19,9.19,9.15,9.15,9.15,600,,,,,,,,,,,,,False
2018-03-28,NICK,Nicholas Financial Inc,은행,9.08,9.11,9.0,9.01,9.01,2100,,,,,,,,,,,,,False
2018-03-29,NICK,Nicholas Financial Inc,은행,8.98,9.1,8.98,9.07,9.07,1200,,,,,,,,,,,,,False
2018-04-02,NICK,Nicholas Financial Inc,은행,9.25,9.25,9.05,9.05,9.05,3700,,,,,,,,,,,,,False
2018-04-03,NICK,Nicholas Financial Inc,은행,9.06,9.06,8.98,8.99,8.99,5700,,,,,,,,,,,,,False
2018-04-04,NICK,Nicholas Financial Inc,은행,9.15,9.15,8.7,8.91,8.91,4400,,,,,,,,,,,,,False
2018-04-05,NICK,Nicholas Financial Inc,은행,8.91,9.05,8.75,9.02,9.02,17700,,,,,,,,,,,,,False
2018-04-06,NICK,Nicholas Financial Inc,은행,8.95,9.1,8.75,8.98,8.98,12600,,,,,,,,,,,,,False
2018-04-09,NICK,Nicholas Financial Inc,은행,8.93,8.99,8.87,8.91,8.91,5300,,,,,,,0.19928571428571448,-0.35125448028673945,,-0.5050451703912224,,,False
2018-04-10,NICK,Nicholas Financial Inc,은행,8.95,8.98,8.95,8.97,8.97,2400,,,,,,,0.19500000000000015,0.30769230769231004,,-0.4303085296067989,,,False
2018-04-11,NICK,Nicholas Financial Inc,은행,8.97,8.98,8.9,8.94,8.94,2100,,,,,,,0.19714285714285726,-0.15217391304348393,,0.09784732670690593,,,False
2018-04-12,NICK,Nicholas Financial Inc,은행,8.7,8.83,8.56,8.83,8.83,6100,,,,,,,0.19571428571428573,-0.562043795620435,,-0.9512260383957397,,,False
2018-04-13,NICK,Nicholas Financial Inc,은행,8.48,8.91,8.48,8.75,8.75,6000,,,,,,,0.2185714285714286,-0.3660130718954251,,-0.22201441690614657,,,False
2018-04-16,NICK,Nicholas Financial Inc,은행,8.8,8.85,8.76,8.76,8.76,5000,-3.8368943980073733,,,,,,0.21428571428571427,0.04666666666666568,,-0.38124268096744474,,,False
2018-04-17,NICK,Nicholas Financial Inc,은행,8.9,8.9,8.75,8.77,8.77,2200,-4.583051007648031,,,,,,0.21285714285714288,0.046979865771811076,,-0.557184816600127,,,False
2018-04-18,NICK,Nicholas Financial Inc,은행,8.75,8.92,8.75,8.77,8.77,1800,-4.479529821060691,,,,,,0.21428571428571427,0.0,,-0.04954073910492361,,,False
2018-04-19,NICK,Nicholas Financial Inc,은행,8.75,8.85,8.75,8.79,8.79,1200,-3.5799287811299485,,,,,,0.21285714285714288,0.09395973154362215,,0.4507986479230998,,,False
2018-04-20,NICK,Nicholas Financial Inc,은행,8.72,8.9,8.72,8.9,8.9,300,-1.3463432259992358,,,,,,0.2114285714285715,0.5202702702702758,,1.1004383540103317,,,False
2018-04-23,NICK,Nicholas Financial Inc,은행,8.48,8.82,8.43,8.71,8.71,5500,-3.0990781774003717,,,,,,0.23928571428571438,-0.7940298507462663,,-0.7979516460752415,,,False
2018-04-24,NICK,Nicholas Financial Inc,은행,8.69,8.76,8.69,8.7,8.7,900,-1.765513786785633,,,,,,0.2121428571428572,-0.047138047138054494,,0.9039038650906814,,,False
2018-04-25,NICK,Nicholas Financial Inc,은행,8.7,8.7,8.7,8.7,8.7,0,-1.6442422580788096,,,,,,0.1907142857142857,0.0,,-0.1275536524612685,,,False
2018-04-26,NICK,Nicholas Financial Inc,은행,8.69,8.69,8.55,8.55,8.55,2200,-3.9759992081599194,,,,,,0.17642857142857135,-0.8502024291497899,-0.1505204818525364,-1.6343079701755832,-0.2216705333538198,,False
2018-04-27,NICK,Nicholas Financial Inc,은행,8.61,8.76,8.36,8.74,8.74,21900,-1.714407101765958,,,,,,0.1964285714285713,0.9672727272727253,-0.05633996702686034,0.8770745112650828,-0.12294769894979798,,False
2018-04-30,NICK,Nicholas Financial Inc,은행,8.48,9.0,8.44,8.74,8.74,13300,-0.5976536534873511,,,,,,0.23142857142857132,0.0,-0.07831798900488249,0.6900205157480281,-0.04292419571016748,,False
2018-05-01,NICK,Nicholas Financial Inc,은행,8.75,8.88,8.41,8.57,8.57,18400,-2.469826370321815,,,,,,0.25928571428571423,-0.65564738292011,-0.11428037971035578,-0.8650886675752376,-0.11170533815889203,,False
2018-05-02,NICK,Nicholas Financial Inc,은행,8.64,8.75,8.64,8.72,8.72,4000,0.0490427002292515,,,,,,0.24499999999999997,0.6122448979591852,-0.030402615883240034,1.2102741783653663,0.04268753446690126,,False
2018-05-03,NICK,Nicholas Financial Inc,은행,8.6,8.75,8.57,8.75,8.75,4700,0.7114143969374931,,,,,,0.22714285714285712,0.1320754716981104,0.0051751372305839215,0.31478252734753126,0.08103017334216396,,False
2018-05-04,NICK,Nicholas Financial Inc,은행,8.6,8.85,8.6,8.6,8.6,700,-1.942163148409659,,,,,,0.23785714285714285,-0.6306306306306322,-0.043203241147794495,-1.6120878144768716,-0.0068873361942236744,,False
2018-05-07,NICK,Nicholas Financial Inc,은행,8.46,8.58,8.39,8.58,8.58,3900,-2.2113334418122577,,,,,,0.24214285714285705,-0.08259587020648795,-0.05245865086053014,-0.3598847258004071,0.007205527434327745,,False
2018-05-08,NICK,Nicholas Financial Inc,은행,8.58,8.58,8.58,8.58,8.58,0,-1.9389530487328832,,,,,,0.22999999999999993,0.0,-0.05245865086053014,0.02104565731179142,0.012247412892664535,,False
2018-05-09,NICK,Nicholas Financial Inc,은행,8.6,8.65,8.6,8.65,8.65,400,-1.821259739684522,,,,,,0.2278571428571428,0.3072100313479637,-0.03722648658879146,-0.4554532360349414,-0.05248486453290984,,False
2018-05-10,NICK,Nicholas Financial Inc,은행,8.87,8.87,8.58,8.58,8.58,2100,-3.2774057234419396,,,,,,0.23571428571428563,-0.29696969696969827,-0.09560076996307533,-1.0501827656900857,-0.2061006587972254,,False
2018-05-11,NICK,Nicholas Financial Inc,은행,8.7,9.04,8.7,8.8,8.8,10100,-0.8631034818521122,,,,,,0.23499999999999982,0.9361702127659609,0.02798494885922662,0.794780797431838,-0.09233405568957684,,False
2018-05-14,NICK,Nicholas Financial Inc,은행,8.89,8.89,8.76,8.76,8.76,2700,-1.3058275634255878,,,,,,0.23928571428571413,-0.1671641791044816,0.019411653718767543,-0.24928939699771469,-0.17470500298160513,,False
2018-05-15,NICK,Nicholas Financial Inc,은행,8.85,9.0,8.79,8.79,8.79,1800,-0.2876114670695262,,,,,,0.2564285714285713,0.11699164345403656,0.027768199679770154,0.760475993385005,-0.11127431399258558,,False
2018-05-16,NICK,Nicholas Financial Inc,은행,9.1,9.1,8.75,8.75,8.75,1500,-1.1066106533106246,,,,,,0.27071428571428563,-0.14775725593667235,0.07794285490927855,-0.5474559165081065,-0.03364202444490869,,False
2018-05-17,NICK,Nicholas Financial Inc,은행,8.75,8.8,8.63,8.7,8.7,6400,-1.4882413917101212,,,,,,0.25428571428571417,-0.19662921348314896,-0.005192998001855324,-0.1125326980244673,-0.10432825367987657,,False
