Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-03-24,9.95,9.95,9.61,9.64,9.64,1400,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-03-25,9.64,9.91,9.51,9.91,9.91,3100,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-03-26,9.91,9.91,9.91,9.91,9.91,0,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-03-29,9.68,9.68,9.68,9.68,9.68,148200,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-03-30,9.51,9.7,9.51,9.69,9.69,1300,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-03-31,9.75,9.75,9.75,9.75,9.75,10800,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-01,9.66,9.66,9.66,9.66,9.66,251300,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-05,9.65,9.65,9.65,9.65,9.65,1000,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-06,9.7,9.75,9.7,9.75,9.75,35000,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-07,9.8,9.87,9.8,9.85,9.85,26200,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-08,9.806,9.81,9.8,9.8,9.8,3900,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-09,9.84,9.86,9.8,9.8,9.8,18000,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-12,9.71,9.85,9.71,9.85,9.85,12800,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-13,9.81,9.85,9.76,9.85,9.85,13500,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2021-04-14,9.82,9.85,9.8,9.85,9.85,45900,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,0.11357142857142818,0.0,,0.47061539907260874,
2021-04-15,9.8,9.85,9.8,9.85,9.85,33200,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,0.08857142857142808,0.0,,-1.3170465771882653,
2021-04-16,10.0,10.0,9.86,9.86,9.86,300,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,0.09928571428571382,0.10071942446042997,,-0.37963893149046435,
2021-04-19,9.86,9.86,9.77,9.83,9.83,2600,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,0.08928571428571377,-0.33599999999999475,,0.37872157668319406,
2021-04-20,9.72,9.85,9.65,9.84,9.84,119600,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,,,,0.08999999999999948,0.11111111111110938,,0.9859527593922593,
2021-04-21,9.8,9.85,9.8,9.85,9.85,46900,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-1.9864480960324116,,,0.08928571428571365,0.1119999999999984,,-1.0440279199249376,
2021-04-22,9.84,9.85,9.83,9.85,9.85,8000,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-0.8765016360419264,,,0.08428571428571363,0.0,,1.1349997494143005,
2021-04-23,9.85,9.85,9.85,9.85,9.85,2100,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-1.5826281725464297,,,0.08357142857142794,0.0,,-1.3466870784836444,
2021-04-26,9.85,9.85,9.85,9.85,9.85,101600,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-1.4671785697691342,,,0.07642857142857082,0.0,,-0.2239605356392962,
2021-04-27,9.7,9.7,9.69,9.69,9.69,800,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-2.796136354839507,,,0.07928571428571374,-2.018018018018034,,-1.991099557825997,
2021-04-28,9.69,9.69,9.69,9.69,9.69,0,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-2.4445970613277135,,,0.07571428571428525,0.0,,0.105551431501359,
2021-04-29,9.99,9.99,9.66,9.7,9.7,51000,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-2.6907091705777875,,,0.09499999999999963,0.10526315789473502,,-0.7241151625129646,
2021-04-30,9.74,9.75,9.73,9.75,9.75,5500,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-1.3319341671859775,,,0.08857142857142833,0.5645161290322677,,1.4176691641125467,
2021-05-03,9.75,9.75,9.71,9.75,9.75,9600,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-1.5170904326700319,,,0.08499999999999971,0.0,-0.09717201396567773,-0.3205280150554763,-0.20382812128176983
2021-05-04,9.7,9.74,9.68,9.74,9.74,6200,MOND,Mondee Holdings Inc,소프트웨어 및 IT서비스,-0.8421515762934706,,,0.08642857142857123,-0.11570247933884077,-0.10543647677559494,0.616843331492636,-0.1933832689660536
