Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-12-16,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.99,10.0,9.96,9.97,9.97,10092800.0,,,,,,,,,,,,,False
2021-12-17,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.97,9.98,9.95,9.96,9.96,935700.0,,,,,,,,,,,,,False
2021-12-20,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.97,10.0,9.95,9.96,9.96,222100.0,,,,,,,,,,,,,False
2021-12-21,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.96,10.0,9.95,10.0,10.0,57900.0,,,,,,,,,,,,,False
2021-12-22,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.97,9.98,9.95,9.95,9.95,29800.0,,,,,,,,,,,,,False
2021-12-23,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.96,9.96,9.96,30100.0,,,,,,,,,,,,,False
2021-12-27,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.95,9.96,9.95,9.95,9.95,9300.0,,,,,,,,,,,,,False
2021-12-28,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.96,9.96,9.95,9.95,9.95,9200.0,,,,,,,,,,,,,False
2021-12-29,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.95,9.99,9.99,439500.0,,,,,,,,,,,,,False
2021-12-30,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.95,9.97,9.97,75200.0,,,,,,,,,,,,,False
2021-12-31,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.99,10.0,9.97,9.97,9.97,7500.0,,,,,,,,,,,,,False
2022-01-03,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.01,10.01,10.0,10.0,10.0,500.0,,,,,,,,,,,,,False
2022-01-04,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.97,9.97,9.97,7800.0,,,,,,,,,,,,,False
2022-01-05,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.99,9.99,9.98,9.98,9.98,8200.0,,,,,,,,,,,,,False
2022-01-06,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.98,9.98,9.97,9.98,9.98,804900.0,,,,,,,0.0342857142857147,0.0,,0.08506401641798628,,,False
2022-01-07,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.98,10.0,9.98,10.0,10.0,24700.0,,,,,,,0.03357142857142887,0.5957446808510458,,0.9643694530786067,,,False
2022-01-10,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.975,9.99,9.99,43900.0,,,,,,,0.03178571428571456,-0.31460674157302426,,-0.1849269198705468,,,False
2022-01-11,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.985,10.0,10.0,55900.0,,,,,,,0.02928571428571455,0.341463414634136,,-0.48996089686076116,,,False
2022-01-12,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.97,10.0,9.97,9.99,9.99,74400.0,,,,,,,0.027857142857143025,-0.35897435897434915,,-0.6207170530089969,,,False
2022-01-13,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,10.0,10.0,9.98,9.98,9.98,24000.0,1.19846737709981,,,,,,0.0257142857142858,-0.3888888888888793,,0.8512380740582199,,,False
2022-01-14,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.98,10.0,9.98,9.98,9.98,38700.0,1.1040671871295427,,,,,,0.026428571428571374,0.0,,-0.0718229383893115,,,False
2022-01-18,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.98,9.98,9.96,9.96,9.96,7400.0,2.7418331464255097,,,,,,0.027142857142856944,-0.7368421052631475,,0.7417294349154482,,,False
2022-01-19,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.97,10.0,9.96,9.97,9.97,21400.0,3.8042882510573195,,,,,,0.026428571428571117,0.3783783783783748,,1.094354594754436,,,False
2022-01-20,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.99,9.99,9.96,9.96,9.96,2500.0,4.682224827601011,,,,,,0.024999999999999595,-0.39999999999999797,,0.3313005242629284,,,False
2022-01-21,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.96,9.96,9.95,9.95,9.95,76800.0,6.233317923337078,,,,,,0.023571428571428323,-0.42424242424249503,,0.7217136602375344,,,False
2022-01-24,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.93,9.97,9.93,9.93,9.93,1700.0,5.370376218756734,,,,,,0.023571428571428448,-0.8484848484848349,,-0.9916398268221271,,,False
2022-01-25,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.94,9.94,9.94,9.94,9.94,400.0,6.2665623233327805,,,,,,0.02214285714285705,0.4516129032257987,,1.0425763468428875,,,False
2022-01-26,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.94,9.96,9.93,9.93,9.93,132200.0,5.816171997036634,,,,,,0.022857142857142878,-0.4374999999999903,-0.15302428502409735,-0.36844499356197463,0.2217738197181664,,False
2022-01-27,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.93,9.93,9.93,9.93,9.93,0.0,5.871505976584301,,,,,,0.02214285714285718,0.0,-0.15302428502409735,0.23634149329092044,0.23257935378051883,,False
2022-01-28,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.9,9.9,9.9,9.9,9.9,700.0,2.6934394696942032,,,,,,0.022857142857142878,-1.312499999999971,-0.28932747651345564,-2.307356604328004,-0.0011153646056676664,,False
2022-01-31,EMLDU,FTAC Emerald Acquisition Units,기타 금융업,9.921,9.925,9.92,9.925,9.925,1500.0,0.7985279458102124,,,,,,0.022857142857142878,1.0937500000000147,-0.1887305664010958,0.30755765004039304,0.034062104673685194,,False
