Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,15.69,15.9,15.36,15.58,15.58,1339200,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-13,15.6,15.92,15.36,15.44,15.44,2045600,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-14,15.56,15.6,14.69,14.77,14.77,2830100,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-15,14.78,15.14,14.75,14.79,14.79,1939000,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-16,14.78,14.9,14.55,14.86,14.86,2210200,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-19,14.74,14.8,14.38,14.74,14.74,1765500,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-20,14.75,14.81,14.47,14.5,14.5,2594900,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-21,14.58,15.26,14.58,15.05,15.05,2437800,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-22,15.51,15.8,15.12,15.13,15.13,4688100,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-23,15.2,15.23,14.83,14.85,14.85,2259200,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-26,15.09,15.39,14.96,15.34,15.34,1940200,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-27,15.76,15.83,15.25,15.36,15.36,2786300,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-28,15.31,15.45,14.76,14.83,14.83,2097400,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-03-29,14.96,15.29,14.9,15.22,15.22,2422900,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,,,,,,
2018-04-02,15.07,15.13,14.58,14.72,14.72,1566200,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,0.5607142857142857,-0.89171974522293,,0.3093964579659878,,
2018-04-03,14.87,15.45,14.87,15.23,15.23,1766700,AXL,American Axle & Manufacturing Holdings Inc,자동차 및 자동차 부품,,,,0.5728571428571427,0.8902743142144637,,0.2275207082932552,,
