Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,42.849998,43.810001,41.810001,42.84,37.825203,25900,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-07,42.610001,43.880001,42.48,43.400002,38.31966,20900,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-08,43.360001,43.84,42.360001,43.41,38.328484,20900,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-09,43.560001,44.0,43.209999,43.990002,38.840588,54400,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-12,43.98,44.080002,43.400002,43.759998,38.637512,10900,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-13,43.799999,44.169998,43.259998,43.66,38.549221,19600,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-14,43.77,44.060001,42.830002,43.049999,38.010624,33000,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-15,43.150002,43.959999,42.970001,43.490002,38.399128,35800,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-16,43.540001,44.169998,42.549999,42.549999,37.56916,92100,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-19,42.549999,43.34,42.389999,42.77,37.763401,21700,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-20,42.91,43.599998,42.200001,42.59,37.604473,20900,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-21,42.619999,43.200001,42.400002,42.59,37.604473,17100,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-22,42.259998,43.07,41.369999,41.509998,36.650887,29800,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-23,41.720001,42.48,40.599998,40.779999,36.006344,28100,HBCP,Home Bancorp Inc,은행,,,,,,,,
2018-03-26,41.43,44.240002,41.43,42.790001,37.781055,21000,HBCP,Home Bancorp Inc,은행,,,,1.377857142857143,1.4587883877656818,,-0.36297188628010857,
2018-03-27,42.849998,42.98,41.779999,42.16,37.224808,20500,HBCP,Home Bancorp Inc,은행,,,,1.3635714285714282,-0.46202273441592473,,0.6278955374917732,
2018-03-28,43.75,43.75,41.779999,43.220001,38.160725,20500,HBCP,Home Bancorp Inc,은행,,,,1.398571571428571,0.757916878660181,,0.9323017346553338,
2018-03-29,43.360001,43.84,42.610001,43.169998,38.116573,39600,HBCP,Home Bancorp Inc,은행,,,,1.4300000000000002,-0.034967132867135514,,-0.8472568225964365,
2018-04-02,43.040001,43.099998,41.740002,42.299999,37.348415,15100,HBCP,Home Bancorp Inc,은행,,,,1.4835711428571432,-0.5864221639715288,,0.614694039217389,
