Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-10-21,9.95,9.98,9.95,9.95,9.95,3082472,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-10-22,9.95,9.9955,9.95,9.97,9.97,144229,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-10-25,9.98,9.98,9.96,9.97,9.97,27163,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-10-26,9.9792,10.01,9.97,9.98,9.98,43970,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-10-27,10.0,10.0,9.97,9.97,9.97,34430,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-10-28,9.97,9.985,9.97,9.985,9.985,5309,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-10-29,9.9955,10.0,9.96,9.98,9.98,134300,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-01,10.0,10.0,9.98,9.98,9.98,40351,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-02,9.98,9.98,9.98,9.98,9.98,4767,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-03,9.98,9.98,9.98,9.98,9.98,0,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-04,9.98,9.98,9.98,9.98,9.98,0,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-05,9.97,9.97,9.97,9.97,9.97,501,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-08,9.97,9.99,9.95,9.99,9.99,34948,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-09,9.99,9.99,9.99,9.99,9.99,24595,NHICU,Newhold Investment II Units,기타 금융업,,,,,,,,
2021-11-10,9.99,9.99,9.99,9.99,9.99,0,NHICU,Newhold Investment II Units,기타 금융업,,,,0.01860714285714263,0.0,,1.1123604649876597,
2021-11-11,10.1047,10.1047,10.1047,10.1047,10.1047,120,NHICU,Newhold Investment II Units,기타 금융업,,,,0.023549999999999675,4.8704883227176525,,4.793778988123336,
2021-11-12,10.0,10.0,9.96,10.0,10.0,7159,NHICU,Newhold Investment II Units,기타 금융업,,,,0.032457142857142456,-3.2257922535211465,,-4.223568310260202,
2021-11-15,10.0,10.0001,10.0,10.0,10.0,25500,NHICU,Newhold Investment II Units,기타 금융업,,,,0.0296071428571425,0.0,,0.001518511077317774,
2021-11-16,10.0,10.0,10.0,10.0,10.0,11115,NHICU,Newhold Investment II Units,기타 금융업,,,,0.027464285714285403,0.0,,-0.5434301190484885,
2021-11-17,10.0,10.0,10.0,10.0,10.0,1595,NHICU,Newhold Investment II Units,기타 금융업,-1.0324250512444566,,,0.026392857142856916,0.0,,0.391341453109603,
2021-11-18,10.0248,10.0248,10.0001,10.0001,10.0001,1010,NHICU,Newhold Investment II Units,기타 금융업,-1.2248296860154606,,,0.02530714285714275,0.003951453570411355,,-0.509111098206989,
2021-11-19,10.0001,10.0001,10.0001,10.0001,10.0001,0,NHICU,Newhold Investment II Units,기타 금융업,-0.936729354573218,,,0.023878571428571353,0.0,,0.21358945896117948,
2021-11-22,10.0001,10.0001,10.0001,10.0001,10.0001,0,NHICU,Newhold Investment II Units,기타 금융업,-0.5081720802155965,,,0.023878571428571353,0.0,,0.44631290097071136,
2021-11-23,10.05,10.05,9.98,9.98,9.98,363845,NHICU,Newhold Investment II Units,기타 금융업,-0.7477769123707456,,,0.02887857142857137,-0.69601780855798,,-0.9244477975541923,
2021-11-24,9.95,9.99,9.95,9.9809,9.9809,22766,NHICU,Newhold Investment II Units,기타 금융업,-0.8099125825115627,,,0.0317357142857143,0.02835921674543214,,-0.2752461218488951,
2021-11-26,9.9801,10.0,9.98,9.99,9.99,1285,NHICU,Newhold Investment II Units,기타 금융업,1.584515816352705,,,0.03244999999999999,0.28043143297380924,,2.88741895055097,
2021-11-29,9.99,10.0155,9.98,10.0155,10.0155,126310,NHICU,Newhold Investment II Units,기타 금융업,0.5536112086332423,,,0.032128571428571284,0.7936860827034021,,-0.550782137027887,
2021-11-30,10.0155,10.0155,10.0155,10.0155,10.0155,0,NHICU,Newhold Investment II Units,기타 금융업,2.4255745931089256,,,0.032128571428571284,0.0,0.1467933176165415,1.793168492762992,0.329493116899794
2021-12-01,9.98,9.98,9.98,9.98,9.98,959,NHICU,Newhold Investment II Units,기타 금융업,3.1475446903040716,,,0.034664285714285495,-1.024108798681205,0.07364268913931257,-0.05240743094816569,0.24629541004723504
2021-12-02,10.03,10.03,9.98,9.98,9.98,232,NHICU,Newhold Investment II Units,기타 금융업,1.6113727254973398,,,0.03004285714285691,0.0,-0.27424933391194833,-1.054697286622375,-0.1714528952917443
2021-12-03,10.05,10.05,10.05,10.05,10.05,158,NHICU,Newhold Investment II Units,기타 금융업,2.999207565186013,,,0.024707142857142754,2.8331887828852502,0.15853502583136575,3.4190716137815236,0.3744499564255218
2021-12-06,10.05,10.05,10.05,10.05,10.05,0,NHICU,Newhold Investment II Units,기타 금융업,1.6480873378309502,,,0.024699999999999913,0.0,0.15853502583136575,-0.7655285704305922,0.3196608791749568
2021-12-07,9.91,10.02,9.64,9.99,9.99,6758,NHICU,Newhold Investment II Units,기타 금융업,-1.0241671671124108,,,0.053985714285714206,-1.111405133633247,0.07914894485756238,-2.3907274156899074,0.18771107227199835
2021-12-08,9.99,9.99,9.99,9.99,9.99,407,NHICU,Newhold Investment II Units,기타 금융업,-1.3120112491934677,,,0.053985714285714206,0.0,0.07914894485756238,-0.1920788271316323,0.14603819511191007
