Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-09-23,SOVO,Sovos Brands Inc,식품 및 담배,14.75,14.98,13.445,13.52,13.52,8346400.0,,,,,,,,,,,,,False
2021-09-24,SOVO,Sovos Brands Inc,식품 및 담배,13.6,13.89,13.1,13.64,13.64,1998900.0,,,,,,,,,,,,,False
2021-09-27,SOVO,Sovos Brands Inc,식품 및 담배,13.93,13.93,13.2,13.21,13.21,561000.0,,,,,,,,,,,,,False
2021-09-28,SOVO,Sovos Brands Inc,식품 및 담배,13.59,13.75,12.64,12.96,12.96,1625600.0,,,,,,,,,,,,,False
2021-09-29,SOVO,Sovos Brands Inc,식품 및 담배,13.16,14.8,12.74,13.57,13.57,1654100.0,,,,,,,,,,,,,False
2021-09-30,SOVO,Sovos Brands Inc,식품 및 담배,13.41,14.14,12.68,13.95,13.95,219600.0,,,,,,,,,,,,,False
2021-10-01,SOVO,Sovos Brands Inc,식품 및 담배,14.29,14.33,13.0,13.44,13.44,412800.0,,,,,,,,,,,,,False
2021-10-04,SOVO,Sovos Brands Inc,식품 및 담배,13.69,14.72,13.5,13.56,13.56,281200.0,,,,,,,,,,,,,False
2021-10-05,SOVO,Sovos Brands Inc,식품 및 담배,13.6,13.99,13.19,13.24,13.24,163400.0,,,,,,,,,,,,,False
2021-10-06,SOVO,Sovos Brands Inc,식품 및 담배,13.5,14.035,13.16,13.56,13.56,413600.0,,,,,,,,,,,,,False
2021-10-07,SOVO,Sovos Brands Inc,식품 및 담배,13.46,14.09,13.23,13.27,13.27,787500.0,,,,,,,,,,,,,False
2021-10-08,SOVO,Sovos Brands Inc,식품 및 담배,13.21,13.47,13.15,13.33,13.33,146800.0,,,,,,,,,,,,,False
2021-10-11,SOVO,Sovos Brands Inc,식품 및 담배,13.23,13.55,12.88,12.96,12.96,407300.0,,,,,,,,,,,,,False
2021-10-12,SOVO,Sovos Brands Inc,식품 및 담배,12.96,13.37,12.71,13.17,13.17,243100.0,,,,,,,,,,,,,False
2021-10-13,SOVO,Sovos Brands Inc,식품 및 담배,13.02,13.59,12.89,13.52,13.52,145700.0,,,,,,,0.9746428571428573,0.3591058995969215,,0.12661984950687685,,,False
2021-10-14,SOVO,Sovos Brands Inc,식품 및 담배,13.49,14.18,13.12,13.96,13.96,462200.0,,,,,,,0.9939285714285715,0.4426877470355744,,-0.8058179372097998,,,False
2021-10-15,SOVO,Sovos Brands Inc,식품 및 담배,14.14,14.23,13.5,14.17,14.17,339500.0,,,,,,,0.9939285714285715,0.21128278835788622,,-0.33316749170440013,,,False
2021-10-18,SOVO,Sovos Brands Inc,식품 및 담배,14.36,15.01,14.301,14.61,14.61,365000.0,,,,,,,0.9746428571428573,0.45144741663612986,,0.1860147711489425,,,False
2021-10-19,SOVO,Sovos Brands Inc,식품 및 담배,14.81,14.99,14.38,14.92,14.92,328300.0,,,,,,,0.8710714285714286,0.3558835588355889,,-0.22684823470585752,,,False
2021-10-20,SOVO,Sovos Brands Inc,식품 및 담배,15.08,15.21,14.64,14.77,14.77,421300.0,4.913333689703303,,,,,,0.8075,-0.185758513931889,,-0.4982838041577642,,,False
2021-10-21,SOVO,Sovos Brands Inc,식품 및 담배,14.86,15.015,14.7,14.99,14.99,236800.0,5.722354572524124,,,,,,0.7350000000000001,0.2993197278911573,,0.019409632173722324,,,False
2021-10-22,SOVO,Sovos Brands Inc,식품 및 담배,14.95,15.11,14.76,14.98,14.98,225200.0,5.368647569769203,,,,,,0.6685714285714285,-0.01495726495726464,,0.09224574322623726,,,False
2021-10-25,SOVO,Sovos Brands Inc,식품 및 담배,14.95,15.585,14.76,15.24,15.24,384300.0,6.0733482879978595,,,,,,0.6703571428571429,0.38785295684603055,,-0.11253765431838586,,,False
2021-10-26,SOVO,Sovos Brands Inc,식품 및 담배,15.33,16.559999,15.318,16.09,16.09,613100.0,10.835661473075353,,,,,,0.7021427857142858,1.2105799807304145,,1.0031029385780188,,,False
2021-10-27,SOVO,Sovos Brands Inc,식품 및 담배,16.09,16.299999,15.6,15.82,15.82,350400.0,8.90638131835746,,,,,,0.6907141428571429,-0.39089977061008635,,0.222756689569436,,,False
2021-10-28,SOVO,Sovos Brands Inc,식품 및 담배,16.059999,16.42,15.51,16.33,16.33,515700.0,10.77762977711716,,,,,,0.7328570000000002,0.6959065684028369,,-0.44854194356647903,,,False
2021-10-29,SOVO,Sovos Brands Inc,식품 및 담배,16.25,16.469999,15.95,16.16,16.16,234300.0,8.69216673586668,,,,,,0.7221426428571432,-0.23541055452340617,,-0.47097760561579055,,,False
2021-11-01,SOVO,Sovos Brands Inc,식품 및 담배,16.18,16.545,16.030001,16.42,16.42,173500.0,9.553873040974747,,,,,,0.7117854285714292,0.3652786212859512,0.28230851154256037,0.1442022774823444,-0.07870162639949277,,False
2021-11-02,SOVO,Sovos Brands Inc,식품 및 담배,16.48,16.5,15.76,15.88,15.88,259000.0,4.9444367903483055,,,,,,0.7146425714285722,-0.7556224910034951,0.20268505507110207,-1.2274389917519333,-0.17542011506083635,,False
2021-11-03,SOVO,Sovos Brands Inc,식품 및 담배,15.87,15.975,15.1,15.15,15.15,314000.0,-0.7399451987547656,,,,,,0.7014282857142865,-1.0407336214800897,0.09672638589141176,-1.931625670028125,-0.25583495311928817,,False
2021-11-04,SOVO,Sovos Brands Inc,식품 및 담배,15.16,15.46,14.66,14.9,14.9,272000.0,-3.0326429040773872,,,,,,0.7064282857142865,-0.35389296416297805,0.05635668928277861,-0.9535275114647421,-0.30014638310216973,,False
2021-11-05,SOVO,Sovos Brands Inc,식품 및 담배,14.99,15.055,14.54,14.79,14.79,248900.0,-4.271111530548744,,,,,,0.6832140000000008,-0.16100372650443504,0.012610179058452534,-0.7018507889490668,-0.36356535168059895,,False
2021-11-08,SOVO,Sovos Brands Inc,식품 및 담배,14.88,15.27,14.54,14.95,14.95,193400.0,-3.6261313229076664,,,,,,0.6917854285714294,0.23128558855367615,0.003710324038315907,0.09822763243537888,-0.3403456468847964,,False
2021-11-09,SOVO,Sovos Brands Inc,식품 및 담배,15.5,15.76,14.61,15.02,15.02,318900.0,-3.097305712920251,,,,,,0.7332140000000009,0.0954700810404605,0.023798080822055156,0.6013866991628963,-0.2617977537904635,,False
2021-11-10,SOVO,Sovos Brands Inc,식품 및 담배,15.0,15.24,14.675,14.89,14.89,173700.0,-3.294470961047713,,,,,,0.7510711428571436,-0.17308613336609774,-0.009945194982034488,0.9392743316215619,-0.19609313240133205,,False
2021-11-11,SOVO,Sovos Brands Inc,식품 및 담배,14.99,16.245001,14.77,15.93,15.93,351000.0,2.966469625379009,,,,,,0.8314283571428579,1.2508594289156583,0.08047028315174573,1.1741500943213419,-0.11881425018025316,,False
2021-11-12,SOVO,Sovos Brands Inc,식품 및 담배,15.92,16.400999,15.72,16.040001,16.040001,221900.0,2.53926946182077,,,,,,0.8211425714285719,0.13396090256120527,0.062335136417115355,-0.86381515417785,-0.17247692874164347,,False
