Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.11,10.14,9.92,10.08,10.08,1914400.0,,,,,,,,,,,,,False
2018-03-20,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.12,10.25,10.12,10.19,10.19,1733600.0,,,,,,,,,,,,,False
2018-03-21,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.17,10.21,10.07,10.1,10.1,1222400.0,,,,,,,,,,,,,False
2018-03-22,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.03,10.08,9.86,9.86,9.86,1576800.0,,,,,,,,,,,,,False
2018-03-23,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.91,9.94,9.69,9.69,9.69,2119100.0,,,,,,,,,,,,,False
2018-03-26,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.65,9.86,9.65,9.84,9.84,1805300.0,,,,,,,,,,,,,False
2018-03-27,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.86,9.94,9.57,9.63,9.63,3900900.0,,,,,,,,,,,,,False
2018-03-28,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.67,9.67,9.36,9.48,9.48,3509100.0,,,,,,,,,,,,,False
2018-03-29,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.54,9.8,9.48,9.72,9.72,1760700.0,,,,,,,,,,,,,False
2018-04-02,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.73,9.8,9.52,9.59,9.59,1692600.0,,,,,,,,,,,,,False
2018-04-03,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.65,9.67,9.44,9.49,9.49,1623400.0,,,,,,,,,,,,,False
2018-04-04,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.38,9.72,9.36,9.66,9.66,1697900.0,,,,,,,,,,,,,False
2018-04-05,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.75,9.77,9.62,9.76,9.76,1212800.0,,,,,,,,,,,,,False
2018-04-06,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.71,9.8,9.57,9.65,9.65,1811700.0,,,,,,,,,,,,,False
2018-04-09,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.71,9.82,9.61,9.67,9.67,1056000.0,,,,,,,0.24785714285714316,0.08069164265129501,,-0.073099047453188,,,False
2018-04-10,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.76,10.0,9.76,9.97,9.97,1488400.0,,,,,,,0.2592857142857146,1.157024793388431,,0.4190239560893221,,,False
2018-04-11,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.91,10.23,9.54,10.21,10.21,2372600.0,,,,,,,0.29857142857142893,0.803827751196172,,1.0538489909465618,,,False
2018-04-12,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.25,10.44,10.19,10.37,10.37,2892100.0,,,,,,,0.29928571428571465,0.5346062052505905,,0.14542396247528588,,,False
2018-04-13,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.4,10.41,10.23,10.35,10.35,1276700.0,,,,,,,0.2942857142857146,-0.06796116504854217,,0.07603748994073635,,,False
2018-04-16,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.35,10.35,9.96,10.04,10.04,1776300.0,0.5257501081676885,,,,,,0.30714285714285744,-1.009302325581396,,-1.4372116732155065,,,False
2018-04-17,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.05,10.29,10.04,10.24,10.24,2041900.0,1.3541711964069725,,,,,,0.29857142857142893,0.6698564593301463,,0.06569177695820816,,,False
2018-04-18,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.21,10.27,10.12,10.17,10.17,1026000.0,0.5721686315152796,,,,,,0.2871428571428575,-0.24378109452736388,,-0.2933218336322875,,,False
2018-04-19,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.16,10.16,10.04,10.1,10.1,496300.0,0.4201843850420772,,,,,,0.27357142857142897,-0.2558746736292435,,0.10096424275023419,,,False
2018-04-20,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.1,10.21,10.0,10.07,10.07,1150000.0,0.9276088670540528,,,,,,0.26857142857142896,-0.11170212765957192,,0.46846595608048397,,,False
2018-04-23,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.11,10.22,9.93,9.98,9.98,1136400.0,0.028524804568363926,,,,,,0.27285714285714324,-0.3298429319371718,,-0.3337647272661469,,,False
2018-04-24,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.02,10.11,9.78,9.91,9.91,1560100.0,0.5928606226665023,,,,,,0.270714285714286,-0.2585751978891828,,0.6924667143395531,,,False
2018-04-25,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.92,9.98,9.59,9.66,9.66,3123300.0,-2.0905222963415904,,,,,,0.2878571428571432,-0.8684863523573191,,-0.9960400048185876,,,False
2018-04-26,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.69,9.79,9.59,9.77,9.77,2152400.0,-2.0299197270791214,,,,,,0.285714285714286,0.3849999999999977,0.03467721308477437,-0.39910554102579554,-0.03647283841650902,,False
2018-04-27,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.76,9.83,9.5,9.57,9.57,1692200.0,-4.018714568496828,,,,,,0.2942857142857145,-0.679611650485434,-0.019630164996420563,-0.7698098664930765,-0.08623789691935821,,False
2018-04-30,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.54,9.78,9.39,9.45,9.45,1839200.0,-4.253086089814206,,,,,,0.29857142857142865,-0.40191387559808933,-0.1309829270668863,0.2881066401499388,-0.09558913377217129,,False
2018-05-01,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.45,9.45,9.11,9.31,9.31,3106400.0,-5.75592504982504,,,,,,0.2735714285714286,-0.5117493472584812,-0.22495271981364723,-0.7211906319136088,-0.22237767826218344,,False
2018-05-02,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.37,9.73,9.37,9.62,9.62,3026700.0,-1.9074869424199004,,,,,,0.2857142857142857,1.0849999999999955,-0.18563887733154688,1.6830292804061766,-0.11254872698140558,,False
2018-05-03,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.52,9.52,9.12,9.44,9.44,3792700.0,-3.4274505128077615,,,,,,0.3085714285714286,-0.5833333333333324,-0.2224511750661748,-0.4006262776839115,-0.1465961389545947,,False
2018-05-04,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.14,10.17,9.75,9.86,9.86,6214600.0,-0.40246306333951987,,,,,,0.332857142857143,1.2618025751072952,-0.06022939644555393,0.28034539126105595,-0.02391349149198311,,False
2018-05-07,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.86,10.09,9.81,9.92,9.92,2453300.0,-0.15673879684918735,,,,,,0.3350000000000001,0.17910447761194173,-0.09528310942542571,-0.0981843779819774,-0.03561893113056779,,False
2018-05-08,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.22,10.25,9.98,10.09,10.09,2842100.0,1.5487967662470625,,,,,,0.3478571428571429,0.4887063655030798,-0.0429625765661083,0.5097520228148712,0.0217434871870864,,False
2018-05-09,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.15,10.26,10.08,10.14,10.14,2135800.0,1.217091523763103,,,,,,0.3514285714285714,0.14227642276422967,-0.014523212538003072,-0.6203868446186754,-0.02978159048212143,,False
2018-05-10,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.1,10.1,9.84,9.89,9.89,2346000.0,-1.8503321813132967,,,,,,0.3578571428571428,-0.6986027944111777,-0.05644468873454634,-1.4518158631315652,-0.16694457756869638,,False
2018-05-11,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.85,9.9,9.76,9.81,9.81,1328500.0,-2.4146673500667015,,,,,,0.3471428571428571,-0.2304526748971196,-0.0493453846602569,-0.3718420902312425,-0.16966438920906035,,False
2018-05-14,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.86,9.99,9.82,9.92,9.92,2008000.0,-1.2524538081258862,,,,,,0.33642857142857135,0.32696390658173935,-0.007521162912333885,0.24483868868850625,-0.20163781961270652,,False
2018-05-15,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.88,9.97,9.76,9.94,9.94,1690900.0,-0.21209516063278588,,,,,,0.3235714285714285,0.061810154525385005,0.05892858757928783,0.7052945044563534,-0.08011392609306789,,False
2018-05-16,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.93,10.06,9.88,10.0,10.0,3587600.0,0.09528708061425917,,,,,,0.3221428571428571,0.18625277161862683,0.04473235698061849,-0.2134458889528074,-0.06685252237356874,,False
2018-05-17,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.99,10.15,9.89,10.1,10.1,1156400.0,1.2341860009074335,,,,,,0.3171428571428571,0.3153153153153142,0.11579856882352908,0.3994118307739959,0.01666331314550786,,False
2018-05-18,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.14,10.21,10.02,10.07,10.07,1227600.0,1.2820730145722825,,,,,,0.302857142857143,-0.09905660377358275,0.13743123109670813,0.17630911044025524,0.008677775309101887,,False
2018-05-21,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.08,10.18,10.07,10.16,10.16,1288700.0,1.4655381479798946,,,,,,0.28642857142857153,0.3142144638403984,0.19642864617519956,-0.46429781657172076,0.027027262119236745,,False
2018-05-22,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.2,10.32,10.14,10.14,10.14,1366300.0,1.6393763446663323,,,,,,0.2692857142857144,-0.0742705570291761,0.11362360638740154,0.267001049879018,-0.074117611489846,,False
2018-05-23,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,10.08,10.14,9.89,9.97,9.97,1766800.0,-0.37147874279458426,,,,,,0.2514285714285715,-0.6761363636363632,0.10699481850861363,-1.0483907717880432,-0.12038650392585541,,False
2018-05-24,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.95,10.07,9.81,9.87,9.87,1406600.0,-1.110008017154973,,,,,,0.21785714285714292,-0.45901639344262934,-0.01592082210209526,-0.20362223872045515,-0.1549556203531062,,False
2018-05-25,VIAV,Viavi Solutions Inc,커뮤니케이션 및 네트워킹,9.85,9.97,9.85,9.9,9.9,917400.0,-0.6477478440131246,,,,,,0.2064285714285716,0.14532871972318878,-0.018333376237006184,0.44946694240528723,-0.11583766889687301,,False
