Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-13,9.69,9.7,9.69,9.7,9.7,1000,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-14,9.7,9.7,9.7,9.7,9.7,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-15,9.7,9.7,9.7,9.7,9.7,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-16,9.7,9.7,9.7,9.7,9.7,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-19,9.65,9.65,9.65,9.65,9.65,200,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-20,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-21,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-22,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-23,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-26,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-27,9.65,9.65,9.65,9.65,9.65,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-28,9.66,9.75,9.66,9.75,9.75,7500,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-03-29,9.7,9.8,9.7,9.75,9.75,255900,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,,,,,,
2018-04-02,9.75,9.75,9.75,9.75,9.75,100,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,0.021428571428571352,0.0,,1.2011162031889178,,
2018-04-03,9.75,9.75,9.75,9.75,9.75,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,0.017857142857142856,0.0,,-0.6627536059212085,,
2018-04-04,9.75,9.75,9.7,9.75,9.75,300,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,0.02142857142857148,0.0,,-0.5787324186525676,,
2018-04-05,9.75,9.75,9.75,9.75,9.75,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,0.02142857142857148,0.0,,-0.34461075905486704,,
2018-04-06,9.7,9.72,9.7,9.72,9.72,200,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,,,,0.025000000000000102,-1.1999999999999695,,-0.17776863136179322,,
2018-04-09,9.72,9.72,9.72,9.72,9.72,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,2.3735397337284025,,,0.021428571428571606,0.0,,-0.153790690104483,,
2018-04-10,9.72,9.72,9.72,9.72,9.72,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,0.425378887244543,,,0.021428571428571606,0.0,,-0.7380008372991089,,
2018-04-11,9.72,9.72,9.72,9.72,9.72,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,0.74686442745866,,,0.021428571428571606,0.0,,0.25002123975038987,,
2018-04-12,9.72,9.72,9.72,9.72,9.72,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,-0.2424753380740885,,,0.021428571428571606,0.0,,-0.38918224277530467,,
2018-04-13,9.72,9.72,9.72,9.72,9.72,0,VVNT,Vivint Smart Home Inc,커뮤니케이션 및 네트워킹,-0.1291506955063304,,,0.021428571428571606,0.0,,0.14399865498927852,,
