Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-05-02,10.14,10.14,9.98,9.98,9.98,5200,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-03,9.98,9.98,9.98,9.98,9.98,5200,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-04,9.98,9.98,9.98,9.98,9.98,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-05,9.98,10.0,9.98,9.99,9.99,79700,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-06,9.99,9.99,9.99,9.99,9.99,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-09,9.98,9.98,9.98,9.98,9.98,5000,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-10,9.98,9.98,9.98,9.98,9.98,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-11,9.96,9.96,9.96,9.96,9.96,80100,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-12,9.96,10.0,9.96,10.0,10.0,167200,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-13,10.0,10.0,10.0,10.0,10.0,400,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-16,10.0,10.0,10.0,10.0,10.0,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-17,10.0,10.0,10.0,10.0,10.0,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-18,9.95,9.95,9.94,9.94,9.94,33000,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-19,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,,,,,
2022-05-20,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,0.010714285714285612,0.0,,-0.004945379816553643,
2022-05-23,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,0.010714285714285612,0.0,,-0.617465673654855,
2022-05-24,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,0.010714285714285612,0.0,,0.2857217448355496,
2022-05-25,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,0.009285714285714215,0.0,,-0.3568667893253293,
2022-05-26,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,,,,0.009285714285714215,0.0,,-0.7544768975935418,
2022-05-27,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,-3.2832578040592253,,,0.008571428571428516,0.0,,-0.9893382244803882,
2022-05-31,9.97,9.98,9.97,9.98,9.98,1200,NUBI,Nubia Brand International Corp,기타 금융업,-2.307613987824675,,,0.011428571428571439,3.5000000000000777,,3.7659255957398345,
2022-06-01,9.98,9.98,9.98,9.98,9.98,0,NUBI,Nubia Brand International Corp,기타 금융업,-1.6571580259273522,,,0.01000000000000004,0.0,,0.32160884293411934,
2022-06-02,9.98,9.98,9.98,9.98,9.98,0,NUBI,Nubia Brand International Corp,기타 금융업,-3.5704643824577054,,,0.007142857142857244,0.0,,-0.7878695023348656,
2022-06-03,9.96,9.96,9.96,9.96,9.96,25000,NUBI,Nubia Brand International Corp,기타 금융업,-2.1943054912885285,,,0.008571428571428643,-2.333333333333264,,-1.6050374389205544,
2022-06-06,9.96,9.96,9.96,9.96,9.96,0,NUBI,Nubia Brand International Corp,기타 금융업,-2.488091321272845,,,0.008571428571428643,0.0,,-0.13772469427525674,
2022-06-07,9.96,9.96,9.96,9.96,9.96,0,NUBI,Nubia Brand International Corp,기타 금융업,-3.199718196816548,,,0.008571428571428643,0.0,,-0.4187403506115623,
2022-06-08,9.96,9.96,9.94,9.94,9.94,24000,NUBI,Nubia Brand International Corp,기타 금융업,-2.183236066456762,,,0.005714285714285846,-3.5000000000001554,,-2.9711158238024087,
2022-06-09,9.94,9.94,9.94,9.94,9.94,0,NUBI,Nubia Brand International Corp,기타 금융업,0.31729909961253355,,,0.005714285714285846,0.0,-0.16666666666666727,1.1227650335996624,-0.22482568269329642
