Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-09-26,24.799999,24.99,24.799999,24.799999,24.319855,440200,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-09-27,24.950001,25.1,24.76,25.1,24.614048,259400,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-09-28,25.0,25.459999,25.0,25.34,24.849401,390200,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-09-29,25.120001,25.299999,24.950001,25.1,24.614048,143200,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-09-30,25.15,25.530001,25.07,25.15,24.663078,611300,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-03,25.176001,25.532,25.16,25.25,24.761143,92300,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-04,25.540001,25.645,25.4,25.48,24.986691,132200,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-05,25.5,25.6,25.381001,25.540001,25.04553,36600,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-06,25.5,25.65,25.42,25.469999,24.976883,113100,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-07,25.950001,25.950001,25.379999,25.379999,24.888626,32100,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-10,25.57,25.57,25.17,25.18,24.692499,35900,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-11,25.200001,25.409,25.17,25.299999,24.810175,10200,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-12,25.280001,25.540001,25.200001,25.530001,25.035723,132400,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-13,25.120001,25.35,25.07,25.32,24.829788,127900,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,,,,,,
2022-10-14,25.299999,25.469999,25.200001,25.27,24.780756,151500,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,0.36821421428571355,-0.1357905210068928,,0.7476261872896337,,
2022-10-17,25.386,25.4,25.299999,25.389999,24.898432,32500,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,0.3532142142857135,0.3397343457501212,,-0.6168403225771592,,
2022-10-18,25.389999,25.5,25.325001,25.450001,24.957272,26000,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,0.33285707142857063,0.18026355799647445,,-0.24695466602464408,,
2022-10-19,25.389999,25.5,25.299999,25.5,25.006304,43500,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,0.31928578571428495,0.15659638554890642,,0.4177110967671894,,
2022-10-20,25.299999,25.5,25.299999,25.450001,24.957272,19100,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,,,,0.3007143571428565,-0.16626741893885466,,0.14462851868728144,,
2022-10-21,25.309999,25.780001,25.309999,25.639999,25.143593,31000,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,-1.0028867555143983,,,0.3070002142857134,0.6188855615037954,,-0.3029995931568841,,
2022-10-24,25.549999,26.040001,25.450001,25.75,25.251463,71300,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,은행,-1.7427139000847136,,,0.3209287857142848,0.34275828438129485,,-0.14634055443198568,,
