Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,49.91,50.310001,49.380001,49.849998,44.675705,1401100,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-13,50.0,50.970001,49.889999,50.330002,45.105881,1203500,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-14,50.349998,50.610001,49.349998,49.48,44.344112,1411400,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-15,49.459999,49.560001,48.73,48.919998,43.842232,2321800,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-16,48.810001,49.84,48.77,49.32,44.200718,1958700,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-19,49.34,49.77,49.0,49.360001,44.236568,1066600,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-20,49.59,49.68,48.84,49.349998,44.227604,1150700,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-21,48.200001,48.400002,47.32,47.700001,42.748875,3537800,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-22,47.360001,48.119999,46.830002,46.869999,42.00502,1358100,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-23,46.990002,47.43,46.25,46.360001,41.547962,1896500,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-26,46.889999,47.48,46.639999,47.130001,42.238033,1407600,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-27,47.080002,48.470001,46.91,47.369999,42.453121,1870000,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-28,47.41,49.110001,47.27,47.900002,42.928112,1170400,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-03-29,48.110001,48.98,47.939999,48.41,43.38517,1158100,JWN,Nordstrom Inc,다양한 소매업,,,,,,,,,
2018-04-02,48.290001,48.950001,46.709999,47.529999,42.596516,2278700,JWN,Nordstrom Inc,다양한 소매업,,,,1.302143071428571,-0.6758097626204452,,0.5253064405684725,,
2018-04-03,47.639999,48.220001,47.52,48.200001,43.196972,1119300,JWN,Nordstrom Inc,다양한 소매업,,,,1.272142928571428,0.5266719524608705,,-0.13608165346033796,,
2018-04-04,47.59,49.5,47.560001,49.419998,44.290337,1174000,JWN,Nordstrom Inc,다양한 소매업,,,,1.320714071428571,0.9237404419265183,,0.34500802327395064,,
2018-04-05,49.549999,50.139999,49.169998,50.07,44.872871,764100,JWN,Nordstrom Inc,다양한 소매업,,,,1.3307140714285712,0.4884610555761233,,0.14385029652125625,,
2018-04-06,49.650002,49.950001,47.650002,48.029999,43.044617,1309000,JWN,Nordstrom Inc,다양한 소매업,,,,1.4271424999999998,-1.4294304878454702,,-0.4071991192072939,,
2018-04-09,48.369999,48.73,47.580002,48.029999,43.044617,1643100,JWN,Nordstrom Inc,다양한 소매업,1.2232925378764747,,,1.4542852142857134,0.0,,-0.153790690104483,,
2018-04-10,48.57,49.669998,48.540001,49.470001,44.335152,1478500,JWN,Nordstrom Inc,다양한 소매업,2.3434966564762627,,,1.5114279999999998,0.9527427042505545,,0.2147418669514456,,
2018-04-11,49.040001,49.82,48.880001,49.009998,43.922894,940300,JWN,Nordstrom Inc,다양한 소매업,1.8576219844077757,,,1.4335709285714284,-0.32087913533402856,,-0.0708578955836387,,
2018-04-12,49.02,49.419998,48.099998,48.369999,43.349316,1106500,JWN,Nordstrom Inc,다양한 소매업,-0.33914202878687627,,,1.4357139999999997,-0.4457705364717508,,-0.8349527792470555,,
2018-04-13,48.639999,48.779999,47.150002,47.389999,42.47105,1536800,JWN,Nordstrom Inc,다양한 소매업,-2.0848465714921605,,,1.4678566428571425,-0.6676401300963928,,-0.5236414751071142,,
