Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-05-01,22.0,22.0,17.6,18.559999,18.559999,1738700,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-04,20.0,20.0,17.610001,17.780001,17.780001,302300,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-05,18.17,18.75,16.5,16.65,16.65,143500,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-06,16.93,16.93,14.5,15.79,15.79,192100,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-07,16.25,16.299999,14.59,15.0,15.0,152200,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-08,15.45,16.200001,14.98,15.21,15.21,161800,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-11,15.65,16.5,15.25,16.0,16.0,172500,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-12,16.450001,17.49,15.82,16.25,16.25,124700,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-13,16.33,16.969999,15.01,15.06,15.06,64500,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-14,15.05,15.45,14.0,14.7,14.7,123300,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-15,14.5,14.92,14.0,14.68,14.68,52100,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-18,14.92,14.92,12.6,12.88,12.88,247000,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-19,12.88,14.54,12.5,14.44,14.44,118300,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-20,14.09,15.34,13.99,15.04,15.04,74000,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,,,,,
2020-05-21,15.22,15.415,14.0,14.9,14.9,35000,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,1.7439284285714283,-0.08027852388109896,,0.31136221692931965,
2020-05-22,15.15,15.15,14.3,14.43,14.43,51200,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,1.6339284999999997,-0.28765028579892005,,-0.4087148302410739,
2020-05-26,14.7,17.299999,14.7,15.69,15.69,239700,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,1.6782141428571424,0.7507981060479342,,0.1256065835664152,
2020-05-27,16.26,17.0,15.57,15.95,15.95,186000,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,1.606785571428571,0.16181375077250498,,-0.5807349128647434,
2020-05-28,16.190001,16.200001,15.435,15.65,15.65,162800,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,,,,1.5392857142857141,-0.1948955916473311,,-0.08670167531198418,
2020-05-29,15.5,16.5,15.5,15.87,15.87,136300,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-2.0783843517608314,,,1.5235713571428566,0.14439756888877422,,-0.10220890722847104,
2020-06-01,15.93,16.91,15.77,16.1,16.1,247200,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,0.1812772619015579,,,1.5128570714285712,0.15203022436403474,,-0.043528373333051706,
2020-06-02,16.299999,16.73,15.725,15.96,15.96,287800,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-0.4824256744187738,,,1.4653570714285713,-0.09553985354812877,,-0.5512793678300367,
2020-06-03,16.0,16.190001,15.8,15.95,15.95,88400,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-1.2226069307866294,,,1.353214357142857,-0.007389812225400352,,-0.8030604311124098,
2020-06-04,15.75,16.190001,15.748,16.0,16.0,104100,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-0.1894515109456152,,,1.281214428571428,0.03902547371071321,,0.25179066925457017,
2020-06-05,16.049999,16.1,15.57,15.95,15.95,213800,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-2.8425004940229592,,,1.2533572857142856,-0.03989285463123615,,-1.5763196980257899,
2020-06-08,16.040001,16.190001,15.85,15.94,15.94,94800,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-3.815292600439679,,,1.1119287857142854,-0.008993381706163804,,-0.8029534545307376,
2020-06-09,15.95,16.035,15.54,15.59,15.59,60700,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-4.630277685857154,,,1.0015716428571426,-0.3494507881648575,,0.1729663426271883,
2020-06-10,15.75,16.0,15.598,15.76,15.76,88800,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-2.384400070898074,,,0.9344287857142856,0.1819293268775431,0.026135954218454837,0.5433741355588161,-0.25360012161014206
2020-06-11,15.5,15.96,14.68,15.01,15.01,195900,LYRA,Lyra Therapeutics Inc,생명과학 및 메디컬 리서치,-0.8729673432573026,,,0.9247859285714286,-0.8109984990348731,-0.026058329721100455,2.4361085014980657,-0.10183252985523164
