Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-02-01,10.25,10.49,10.1,10.49,10.49,2100,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-02,10.49,10.87,10.22,10.37,10.37,25700,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-03,10.35,10.53,10.35,10.41,10.41,20700,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-04,10.56,10.675,10.33,10.34,10.34,31000,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-05,10.49,10.49,10.21,10.46,10.46,34600,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-08,10.48,10.79,10.44,10.67,10.67,118400,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-09,10.59,10.96,10.59,10.7,10.7,34100,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-10,10.85,10.85,10.6,10.7,10.7,26800,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-11,10.81,10.918,10.56,10.56,10.56,6800,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-12,10.66,11.0,10.51,10.57,10.57,83900,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-16,10.6,10.65,10.51,10.6,10.6,18500,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-17,10.64,10.64,10.52,10.64,10.64,7000,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-18,10.64,10.79,10.57,10.67,10.67,22200,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-19,10.75,10.8,10.63,10.64,10.64,59200,AMPS,Altus Power Inc,전기 유틸리티,,,,,,,,
2021-02-22,10.7,10.72,10.43,10.55,10.55,71200,AMPS,Altus Power Inc,전기 유틸리티,,,,0.3009285714285714,-0.29907429385236134,,0.5662036542665922,
2021-02-23,10.49,10.68,10.19,10.4,10.4,68600,AMPS,Altus Power Inc,전기 유틸리티,,,,0.28950000000000004,-0.5181347150259079,,-0.6518372582713303,
2021-02-24,10.53,10.63,10.45,10.62,10.62,64100,AMPS,Altus Power Inc,전기 유틸리티,,,,0.2930714285714287,0.750670241286859,,-0.3745965534959229,
2021-02-25,10.58,10.65,10.46,10.51,10.51,55900,AMPS,Altus Power Inc,전기 유틸리티,,,,0.28200000000000003,-0.39007092198581356,,1.7891554332264832,
2021-02-26,10.45,10.462,10.05,10.05,10.05,139800,AMPS,Altus Power Inc,전기 유틸리티,,,,0.2948571428571429,-1.5600775193798417,,-1.1777183364757973,
2021-03-01,10.21,10.4,10.13,10.13,10.13,85100,AMPS,Altus Power Inc,전기 유틸리티,-3.9951901809507584,,,0.2948571428571429,0.27131782945736455,,-1.4430444779027678,
2021-03-02,10.1,10.2,9.74,9.995,9.995,52300,AMPS,Altus Power Inc,전기 유틸리티,-4.153542151631051,,,0.30128571428571416,-0.44807965860597976,,0.13077952769785783,
2021-03-03,9.97,10.22,9.96,10.0,10.0,83400,AMPS,Altus Power Inc,전기 유틸리티,-2.6695194363264507,,,0.3019999999999999,0.01655629139073107,,0.9340824275666977,
2021-03-04,9.96,9.98,9.84,9.91,9.91,139100,AMPS,Altus Power Inc,전기 유틸리티,-2.073224516001515,,,0.2878571428571428,-0.3126550868486348,,0.5252041254807247,
2021-03-05,9.92,10.01,9.72,9.93,9.93,1468200,AMPS,Altus Power Inc,전기 유틸리티,-3.5976706281402704,,,0.27357142857142847,0.07310704960835356,,-1.0137277792937058,
2021-03-08,9.95,10.01,9.93,10.0,10.0,236500,AMPS,Altus Power Inc,전기 유틸리티,-2.2596452982159843,,,0.26928571428571413,0.2599469496021232,,0.5535993233678891,
2021-03-09,9.99,10.06,9.973,10.015,10.015,39300,AMPS,Altus Power Inc,전기 유틸리티,-3.224820046834187,,,0.2669285714285712,0.056194808670058376,,-0.6783942137221908,
2021-03-10,10.0,10.065,10.0,10.02,10.02,5700,AMPS,Altus Power Inc,전기 유틸리티,-3.457352073171638,,,0.25585714285714267,0.019542155220543308,,-0.29920256624816566,
2021-03-11,10.11,10.18,10.0,10.18,10.18,57800,AMPS,Altus Power Inc,전기 유틸리티,-2.6461008546970644,,,0.25657142857142834,0.6236080178173731,-0.10408206090322378,0.08860320916549813,-0.07506382033129556
2021-03-12,10.211,10.225,9.95,9.99,9.99,24100,AMPS,Altus Power Inc,전기 유틸리티,-4.2661244732289605,,,0.2554999999999997,-0.7436399217221124,-0.135836748608206,-0.7965515050887159,-0.17240347457096042
2021-03-15,9.991,10.0,9.99,9.99,9.99,1300,AMPS,Altus Power Inc,전기 유틸리티,-4.57851768144375,,,0.22121428571428542,0.0,-0.09882712610635543,-0.3532686462331546,-0.15107714513966217
2021-03-16,10.02,10.02,9.96,10.0,10.0,10600,AMPS,Altus Power Inc,전기 유틸리티,-4.020096805932827,,,0.20907142857142816,0.04783054321831134,-0.14902996168268026,0.13746411069712391,-0.1145013834115874
2021-03-17,9.97,9.99,9.905,9.95,9.95,7900,AMPS,Altus Power Inc,전기 유틸리티,-4.405578226844775,,,0.20228571428571396,-0.24717514124294176,-0.13882312020104656,-0.4227526500522215,-0.2724948179314949
2021-03-18,10.01,10.01,9.9,9.9,9.9,166100,AMPS,Altus Power Inc,전기 유틸리티,-3.0952561051982963,,,0.177285714285714,-0.2820306204673595,-0.04753405599301212,0.628912060142086,-0.1434497896016461
2021-03-19,9.93,10.0,9.9,9.99,9.99,6600,AMPS,Altus Power Inc,전기 유틸리티,-1.8344920276343601,,,0.15942857142857111,0.5645161290322583,-0.026591320309091133,0.6037747351730853,0.002751582760914869
2021-03-22,10.1,10.1,9.9,9.98,9.98,28600,AMPS,Altus Power Inc,전기 유틸리티,-2.261901342306072,,,0.14085714285714257,-0.07099391480730086,0.0003433756765287863,-0.5259539388837107,-0.044157950566340025
2021-03-23,9.99,9.99,9.71,9.71,9.71,75000,AMPS,Altus Power Inc,전기 유틸리티,-3.810321940006167,,,0.14228571428571396,-1.8975903614457845,-0.1363813852403652,-1.395148583831801,-0.21053159423766135
2021-03-24,9.85,9.85,9.65,9.65,9.65,63500,AMPS,Altus Power Inc,전기 유틸리티,-3.4599982118739048,,,0.14514285714285677,-0.413385826771658,-0.1435764380920097,-0.024933859466916675,-0.2498271645910643
2021-03-25,9.38,9.82,9.32,9.8,9.8,184200,AMPS,Altus Power Inc,전기 유틸리티,-2.0169933393459627,,,0.16014285714285684,0.936663693131137,-0.08189382069752517,0.5376626656609504,-0.13901356138001741
2021-03-26,9.81,10.06,9.73,9.99,9.99,240300,AMPS,Altus Power Inc,전기 유틸리티,-1.513596996610278,,,0.1779999999999997,1.0674157303370777,-0.024217479216457005,-0.19344723644851602,-0.19237402993833205
2021-03-29,9.959,9.959,9.66,9.68,9.68,46900,AMPS,Altus Power Inc,전기 유틸리티,-4.189108141108299,,,0.19535714285714256,-1.586837294332729,-0.14157691514522752,-1.5156120123524766,-0.2521753012690668
