Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,HAIN,Hain Celestial Group Inc,식품 및 담배,34.349998,34.41,33.939999,34.139999,34.139999,628500,,,,,,,,,,,,,False
2018-03-20,HAIN,Hain Celestial Group Inc,식품 및 담배,34.25,34.25,33.279999,33.580002,33.580002,732200,,,,,,,,,,,,,False
2018-03-21,HAIN,Hain Celestial Group Inc,식품 및 담배,33.439999,33.48,32.57,33.0,33.0,1076300,,,,,,,,,,,,,False
2018-03-22,HAIN,Hain Celestial Group Inc,식품 및 담배,32.830002,32.959999,32.0,32.0,32.0,1028000,,,,,,,,,,,,,False
2018-03-23,HAIN,Hain Celestial Group Inc,식품 및 담배,32.18,33.259998,32.0,32.639999,32.639999,1250700,,,,,,,,,,,,,False
2018-03-26,HAIN,Hain Celestial Group Inc,식품 및 담배,32.869999,33.240002,32.380001,33.0,33.0,1018000,,,,,,,,,,,,,False
2018-03-27,HAIN,Hain Celestial Group Inc,식품 및 담배,33.130001,33.139999,31.719999,31.950001,31.950001,1204800,,,,,,,,,,,,,False
2018-03-28,HAIN,Hain Celestial Group Inc,식품 및 담배,32.029999,32.189999,31.68,31.85,31.85,997200,,,,,,,,,,,,,False
2018-03-29,HAIN,Hain Celestial Group Inc,식품 및 담배,32.040001,32.259998,31.83,32.07,32.07,910200,,,,,,,,,,,,,False
2018-04-02,HAIN,Hain Celestial Group Inc,식품 및 담배,31.860001,31.879999,30.77,30.99,30.99,1380500,,,,,,,,,,,,,False
2018-04-03,HAIN,Hain Celestial Group Inc,식품 및 담배,31.01,31.299999,30.58,31.01,31.01,1881000,,,,,,,,,,,,,False
2018-04-04,HAIN,Hain Celestial Group Inc,식품 및 담배,30.719999,31.24,30.389999,30.969999,30.969999,1960900,,,,,,,,,,,,,False
2018-04-05,HAIN,Hain Celestial Group Inc,식품 및 담배,31.15,31.200001,30.57,30.709999,30.709999,1721800,,,,,,,,,,,,,False
2018-04-06,HAIN,Hain Celestial Group Inc,식품 및 담배,30.700001,31.030001,30.52,30.67,30.67,1526300,,,,,,,,,,,,,False
2018-04-09,HAIN,Hain Celestial Group Inc,식품 및 담배,30.709999,31.01,30.4,30.469999,30.469999,1270600,,,,,,,0.8628572142857153,-0.23178921922274687,,-0.38557990932722985,,,False
2018-04-10,HAIN,Hain Celestial Group Inc,식품 및 담배,30.610001,31.02,30.469999,30.610001,30.610001,1044900,,,,,,,0.8328572142857149,0.1680984418440432,,-0.5699023954550657,,,False
2018-04-11,HAIN,Hain Celestial Group Inc,식품 및 담배,30.629999,31.23,30.5,30.950001,30.950001,1613800,,,,,,,0.812857071428572,0.4182777168961082,,0.6682989566464981,,,False
2018-04-12,HAIN,Hain Celestial Group Inc,식품 및 담배,31.129999,31.16,30.790001,31.040001,31.040001,1475400,,,,,,,0.7678570000000006,0.11720932413196701,,-0.27197291864333767,,,False
2018-04-13,HAIN,Hain Celestial Group Inc,식품 및 담배,31.120001,31.52,31.049999,31.440001,31.440001,1092200,,,,,,,0.712142785714286,0.5616851115030179,,0.7056837664922965,,,False
2018-04-16,HAIN,Hain Celestial Group Inc,식품 및 담배,31.51,32.299999,31.309999,31.889999,31.889999,1264300,-0.7652883321333404,,,,,,0.7214284285714291,0.6237597274771745,,0.19585037984306403,,,False
2018-04-17,HAIN,Hain Celestial Group Inc,식품 및 담배,31.879999,32.200001,31.67,31.93,31.93,542100,-1.3658581089862176,,,,,,0.6578570714285716,0.0608050011731817,,-0.5433596811987564,,,False
2018-04-18,HAIN,Hain Celestial Group Inc,식품 및 담배,31.98,32.119999,31.469999,31.49,31.49,786400,-2.5068343259928683,,,,,,0.6678571428571429,-0.6588235294117666,,-0.7083642685166902,,,False
2018-04-19,HAIN,Hain Celestial Group Inc,식품 및 담배,31.42,31.68,30.27,30.370001,30.370001,919900,-5.077984724777041,,,,,,0.7378572857142854,-1.5179073537449466,,-1.161068437365469,,,False
2018-04-20,HAIN,Hain Celestial Group Inc,식품 및 담배,30.48,30.610001,29.639999,29.690001,29.690001,1075400,-6.01472133152412,,,,,,0.7142859999999998,-0.9519996192001523,,-0.3718315354600964,,,False
2018-04-23,HAIN,Hain Celestial Group Inc,식품 및 담배,29.77,29.799999,29.08,29.33,29.33,1190400,-6.51676031253775,,,,,,0.7142859999999998,-0.5040011983995215,,-0.5079229937284967,,,False
2018-04-24,HAIN,Hain Celestial Group Inc,식품 및 담배,29.51,29.67,29.030001,29.25,29.25,1391400,-4.977512623475366,,,,,,0.6992858571428572,-0.11440242810981817,,0.8366394841189178,,,False
2018-04-25,HAIN,Hain Celestial Group Inc,식품 및 담배,29.08,29.92,29.059999,29.57,29.57,1530300,-3.6913263712259115,,,,,,0.7157144285714286,0.4471056991804995,,0.319552046719231,,,False
2018-04-26,HAIN,Hain Celestial Group Inc,식품 및 담배,29.66,30.129999,29.25,30.08,30.08,935500,-2.6454072658901873,,,,,,0.7421428571428574,0.687199230028871,-0.06391307827529207,-0.09690631099692226,-0.13506312977657547,,False
