Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,14.76,14.87,14.65,14.81,12.461402,21200,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-07,14.76,15.2,14.63,14.88,12.5203,14300,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-08,14.84,15.2,14.65,15.12,12.72224,18200,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-09,15.25,15.3,14.71,15.25,12.831625,21700,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-12,15.25,15.3,14.82,14.91,12.545543,16000,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-13,14.88,14.88,14.0,14.61,12.293119,15700,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-14,14.67,14.77,14.28,14.47,12.175319,19700,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-15,14.55,14.85,14.42,14.42,12.133249,12200,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-16,14.52,14.71,14.42,14.59,12.276291,46700,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-19,14.59,14.78,14.46,14.76,12.41933,18500,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-20,14.73,14.8,14.25,14.46,12.166905,9900,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-21,14.57,14.77,14.29,14.29,12.023866,11400,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-22,14.29,14.75,14.29,14.53,12.225803,16600,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-23,14.51,14.62,14.26,14.3,12.032278,16000,MPX,Marine Products Corp,레저 상품,,,,,,,,
2018-03-26,14.25,14.28,13.19,14.03,11.805096,53300,MPX,Marine Products Corp,레저 상품,,,,0.5421428571428571,-0.4980237154150223,,-2.3197839894608125,
2018-03-27,13.95,14.0,13.59,13.84,11.645225,23100,MPX,Marine Products Corp,레저 상품,,,,0.5328571428571429,-0.35656836461125907,,0.7333499072964388,
2018-03-28,13.86,14.05,13.6,13.97,11.754609,12000,MPX,Marine Products Corp,레저 상품,,,,0.5257142857142859,0.24728260869565358,,0.42166746469080646,
2018-03-29,14.74,14.74,13.88,14.01,11.788269,14700,MPX,Marine Products Corp,레저 상품,,,,0.5450000000000002,0.07339449541284246,,-0.7388951943164586,
2018-04-02,14.09,14.09,13.5,13.82,11.628397,15700,MPX,Marine Products Corp,레저 상품,,,,0.552857142857143,-0.3436692506459938,,0.857446952542924,
2018-04-03,13.83,14.25,13.83,14.21,11.95655,13700,MPX,Marine Products Corp,레저 상품,1.1986057881858914,,,0.5185714285714287,0.7520661157024803,,0.08931250978127181,
2018-04-04,14.1,14.39,14.1,14.32,12.049108,10100,MPX,Marine Products Corp,레저 상품,0.8290648773663811,,,0.5042857142857144,0.21813031161472968,,-0.36060210703783796,
2018-04-05,14.21,14.22,14.02,14.12,11.880821,12900,MPX,Marine Products Corp,레저 상품,-1.1147251434740602,,,0.4950000000000002,-0.40404040404040603,,-0.748651163095273,
2018-04-06,14.06,14.17,13.85,14.08,11.847164,13000,MPX,Marine Products Corp,레저 상품,0.9225331824926686,,,0.49714285714285733,-0.08045977011494078,,0.9417715985232356,
2018-04-09,14.1,14.16,14.0,14.08,11.847164,7200,MPX,Marine Products Corp,레저 상품,0.6663803588127459,,,0.48571428571428604,0.0,,-0.153790690104483,
2018-04-10,14.16,14.3,14.07,14.17,11.922894,12000,MPX,Marine Products Corp,레저 상품,-0.33440061937072274,,,0.46285714285714313,0.19444444444444403,,-0.543556392854665,
2018-04-11,14.07,14.13,13.85,13.97,11.754609,7000,MPX,Marine Products Corp,레저 상품,-1.1988431344615913,,,0.4514285714285717,-0.4430379746835425,,-0.19301673493315263,
2018-04-12,13.96,14.22,13.91,14.18,11.931309,5800,MPX,Marine Products Corp,레저 상품,-0.5900660526466428,,,0.44071428571428595,0.4764991896272262,,0.08731694685192154,
2018-04-13,14.08,14.08,13.86,13.92,11.71254,5000,MPX,Marine Products Corp,레저 상품,-2.122660770956275,,,0.43785714285714317,-0.5938009787928212,-0.054127378057614965,-0.4498023238035427,-0.16980237256568764
