Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2022-02-15,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.03,10.07,10.02,10.04,10.04,6397000.0,,,,,,,,,,,,,False
2022-02-16,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.02,10.07,10.02,10.07,10.07,83000.0,,,,,,,,,,,,,False
2022-02-17,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.08,10.09,10.08,10.09,10.09,61500.0,,,,,,,,,,,,,False
2022-02-18,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.08,10.09,10.07,10.09,10.09,208600.0,,,,,,,,,,,,,False
2022-02-22,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.07,10.08,10.07,10.08,10.08,900.0,,,,,,,,,,,,,False
2022-02-23,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.065,10.09,10.05,10.06,10.06,1400.0,,,,,,,,,,,,,False
2022-02-24,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.02,10.079,10.01,10.07,10.07,84100.0,,,,,,,,,,,,,False
2022-02-25,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.02,10.09,10.02,10.09,10.09,700.0,,,,,,,,,,,,,False
2022-02-28,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.03,10.09,10.03,10.09,10.09,300.0,,,,,,,,,,,,,False
2022-03-01,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.03,10.08,10.03,10.08,10.08,400.0,,,,,,,,,,,,,False
2022-03-02,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.02,10.02,10.02,10.02,10.02,100.0,,,,,,,,,,,,,False
2022-03-03,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.01,10.07,10.01,10.05,10.05,2500.0,,,,,,,,,,,,,False
2022-03-04,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.05,10.05,10.01,10.035,10.035,12700.0,,,,,,,,,,,,,False
2022-03-07,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.02,10.08,10.02,10.03,10.03,4400.0,,,,,,,,,,,,,False
2022-03-08,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.06,10.06,10.06,10.06,10.06,900.0,,,,,,,0.047071428571428875,0.6373292867981991,,0.9439151397980857,,,False
2022-03-09,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.038,10.08,10.038,10.08,10.08,3600.0,,,,,,,0.04650000000000024,0.430107526881709,,-0.6000777312123442,,,False
2022-03-10,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.08,10.08,10.08,10.08,10.08,0.0,,,,,,,0.04507142857142884,0.0,,0.18057659224622616,,,False
2022-03-11,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.02,10.08,10.02,10.06,10.06,5000.0,,,,,,,0.047928571428571765,-0.41728763040237266,,0.11703826418047797,,,False
2022-03-14,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.06,10.06,10.06,10.06,10.06,0.0,,,,,,,0.04650000000000037,0.0,,0.3038820810245763,,,False
2022-03-15,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.03,10.07,10.03,10.07,10.07,4800.0,1.1067634131110227,,,,,,0.04650000000000049,0.21505376344085336,,-0.6686611176288242,,,False
2022-03-16,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.07,10.08,10.05,10.08,10.08,5100.0,-1.1514379653392748,,,,,,0.0437142857142861,0.22875816993463363,,-0.7664415212133815,,,False
2022-03-17,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.038,10.09,10.035,10.09,10.09,3900.0,-2.337127482773038,,,,,,0.04264285714285749,0.23450586264655926,,-0.335909371293898,,,False
2022-03-18,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.1,10.1,10.08,10.08,10.08,30000.0,-3.46588494495087,,,,,,0.03978571428571457,-0.25134649910232676,,-0.7962877679902932,,,False
2022-03-21,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.11,10.11,10.09,10.11,10.11,51400.0,-3.0247170323242867,,,,,,0.037642857142857346,0.7969639468690489,,0.8181764357821267,,,False
2022-03-22,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.083,10.12,10.083,10.12,10.12,8300.0,-3.811133907617381,,,,,,0.036000000000000094,0.27777777777777113,,-0.2888758986273534,,,False
2022-03-23,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.14,10.15,10.14,10.15,10.15,4300.0,-2.110935595671659,,,,,,0.033857142857142995,0.8860759493671185,,1.5160337858257127,,,False
2022-03-24,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.062,10.065,10.062,10.065,10.065,400.0,-4.053187528631885,,,,,,0.03728571428571443,-2.279693486590052,,-3.015403005623939,,,False
2022-03-25,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.065,10.065,10.065,10.065,10.065,0.0,-4.360144296244773,,,,,,0.033000000000000106,0.0,0.0541603334015101,-0.2831422903446559,-0.2053697432198203,,False
2022-03-28,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.1,10.14,10.1,10.14,10.14,1200.0,-4.1433611880322685,,,,,,0.03621428571428582,2.0710059171597868,0.15656580699876635,1.646763298851821,-0.1551663032874106,,False
2022-03-29,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.13,10.141,10.13,10.13,10.13,1700.0,-5.082027900484698,,,,,,0.034000000000000065,-0.2941176470588167,0.10483543743158595,-1.0759096334613265,-0.18915429630519506,,False
2022-03-30,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.13,10.13,10.13,10.13,10.13,0.0,-4.307978330392048,,,,,,0.034000000000000065,0.0,0.10483543743158595,0.41370077224849905,-0.17250256916217557,,False
2022-03-31,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.01,10.01,10.01,10.01,10.01,700.0,-3.741887429277102,,,,,,0.03828571428571438,-3.1343283582089736,-0.08923890026888556,-2.0930709047721106,-0.3303675098016462,,False
2022-04-01,ASCAU,A SPAC I Acquisition Units,기타 금융업,10.01,10.28,10.01,10.06,10.06,900.0,-3.3685196804772,,,,,,0.05757142857142864,0.8684863523573314,-0.02720416081479046,0.6343693245606494,-0.3067612781204981,,False
