Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,MSEX,Middlesex Water Co,수도 유틸리티,37.32,37.709999,36.0,37.240002,34.424179,129600.0,,,,,,,,,,,,,False
2018-03-20,MSEX,Middlesex Water Co,수도 유틸리티,37.369999,37.369999,36.470001,36.610001,33.841801,38800.0,,,,,,,,,,,,,False
2018-03-21,MSEX,Middlesex Water Co,수도 유틸리티,36.599998,37.139999,36.279999,36.700001,33.925003,22300.0,,,,,,,,,,,,,False
2018-03-22,MSEX,Middlesex Water Co,수도 유틸리티,36.57,37.389999,36.279999,36.91,34.119125,65200.0,,,,,,,,,,,,,False
2018-03-23,MSEX,Middlesex Water Co,수도 유틸리티,36.98,37.330002,35.470001,35.5,32.815731,51700.0,,,,,,,,,,,,,False
2018-03-26,MSEX,Middlesex Water Co,수도 유틸리티,35.959999,36.43,35.43,36.110001,33.37962,61800.0,,,,,,,,,,,,,False
2018-03-27,MSEX,Middlesex Water Co,수도 유틸리티,36.209999,36.740002,35.939999,36.25,33.509018,37300.0,,,,,,,,,,,,,False
2018-03-28,MSEX,Middlesex Water Co,수도 유틸리티,36.299999,36.91,36.09,36.529999,33.767857,38900.0,,,,,,,,,,,,,False
2018-03-29,MSEX,Middlesex Water Co,수도 유틸리티,36.68,37.59,36.650002,36.700001,33.925003,76200.0,,,,,,,,,,,,,False
2018-04-02,MSEX,Middlesex Water Co,수도 유틸리티,36.689999,36.77,34.740002,35.16,32.501446,75300.0,,,,,,,,,,,,,False
2018-04-03,MSEX,Middlesex Water Co,수도 유틸리티,35.209999,36.720001,35.18,36.540001,33.777107,79900.0,,,,,,,,,,,,,False
2018-04-04,MSEX,Middlesex Water Co,수도 유틸리티,36.220001,36.869999,36.02,36.82,34.035927,48300.0,,,,,,,,,,,,,False
2018-04-05,MSEX,Middlesex Water Co,수도 유틸리티,36.91,37.849998,36.380001,37.810001,34.951073,58000.0,,,,,,,,,,,,,False
2018-04-06,MSEX,Middlesex Water Co,수도 유틸리티,37.720001,38.450001,37.650002,38.0,35.126709,77700.0,,,,,,,,,,,,,False
2018-04-09,MSEX,Middlesex Water Co,수도 유틸리티,38.16,38.639999,37.799999,38.43,35.524189,63800.0,,,,,,,1.1399997857142867,0.37719305335708964,,0.22340236325260662,,,False
2018-04-10,MSEX,Middlesex Water Co,수도 유틸리티,38.630001,38.630001,37.939999,38.529999,35.616631,58200.0,,,,,,,1.1250000714285728,0.08888799435631489,,-0.649112842942794,,,False
2018-04-11,MSEX,Middlesex Water Co,수도 유틸리티,38.419998,40.43,38.419998,40.369999,37.317505,116100.0,,,,,,,1.2071430714285722,1.5242600844508745,,1.7742813242012643,,,False
2018-04-12,MSEX,Middlesex Water Co,수도 유틸리티,40.43,40.43,39.290001,39.509998,36.52253,66800.0,,,,,,,1.2092858571428577,-0.7111643578069247,,-1.1003466005822293,,,False
2018-04-13,MSEX,Middlesex Water Co,수도 유틸리티,39.669998,39.709999,38.869999,39.009998,36.060337,41300.0,,,,,,,1.136428642857144,-0.43997483092552875,,-0.29597617593625025,,,False
2018-04-16,MSEX,Middlesex Water Co,수도 유틸리티,39.209999,39.93,39.009998,39.93,36.910767,42500.0,5.376029764705614,,,,,,1.130714500000001,0.8136465924864286,,0.38573724485231814,,,False
2018-04-17,MSEX,Middlesex Water Co,수도 유틸리티,40.02,40.599998,39.709999,40.25,37.206577,51800.0,4.676381909450544,,,,,,1.1371427857142866,0.28140705285220186,,-0.32275762951973624,,,False
2018-04-18,MSEX,Middlesex Water Co,수도 유틸리티,40.299999,40.380001,39.830002,39.950001,36.929264,46100.0,3.3463964025284287,,,,,,1.1178570000000012,-0.2683697467565166,,-0.3179104858614402,,,False
2018-04-19,MSEX,Middlesex Water Co,수도 유틸리티,39.82,40.48,39.799999,40.380001,37.326752,45300.0,4.525360556984803,,,,,,1.0907141428571434,0.39423711777827297,,0.7510760341577507,,,False
2018-04-20,MSEX,Middlesex Water Co,수도 유틸리티,40.27,40.400002,40.0,40.299999,37.252796,47700.0,4.803186333575127,,,,,,0.9742858571428573,-0.08211347769597135,,0.4980546060440846,,,False
2018-04-23,MSEX,Middlesex Water Co,수도 유틸리티,40.330002,40.990002,40.330002,40.77,37.687252,38700.0,5.4511946693949875,,,,,,0.9121431428571424,0.5152710993669267,,0.5113493040379515,,,False
2018-04-24,MSEX,Middlesex Water Co,수도 유틸리티,40.779999,40.860001,40.349998,40.689999,37.613304,43500.0,5.990029662018559,,,,,,0.8878577142857138,-0.09010565399475534,,0.8609362582339806,,,False
2018-04-25,MSEX,Middlesex Water Co,수도 유틸리티,40.580002,40.939999,40.0,40.439999,37.382206,43600.0,4.626297444822769,,,,,,0.8500007142857139,-0.2941173999013448,,-0.42167105236261326,,,False
2018-04-26,MSEX,Middlesex Water Co,수도 유틸리티,40.580002,45.189999,40.560001,41.66,38.509964,114800.0,6.090875416393304,,,,,,1.1321436428571425,1.077602659077016,0.22761858476029168,0.2934971180512228,0.15646853325900828,,False
2018-04-27,MSEX,Middlesex Water Co,수도 유틸리티,41.669998,42.259998,41.509998,42.0,38.824257,43900.0,6.176506396107828,,,,,,1.1257150714285709,0.3020302460448822,0.22224981280941972,0.21183203003723972,0.15564208088648207,,False
2018-04-30,MSEX,Middlesex Water Co,수도 유틸리티,41.990002,42.099998,41.630001,41.66,38.509964,38000.0,5.4340618593915035,,,,,,1.110000428571428,-0.30630618804137205,0.19402165692387063,0.3837143277066561,0.22941545021858564,,False
2018-05-01,MSEX,Middlesex Water Co,수도 유틸리티,41.549999,41.68,40.84,41.560001,38.417522,41700.0,4.3267760102064345,,,,,,1.0264288571428561,-0.09742419000022248,0.07818706589164945,-0.3068654746553501,0.0807621074431132,,False
2018-05-02,MSEX,Middlesex Water Co,수도 유틸리티,41.470001,41.970001,41.099998,41.779999,38.62088,33100.0,4.9653935384280645,,,,,,1.0071434285714278,0.21843760656022024,0.1445872062035884,0.8164668869664014,0.2176773565537297,,False
2018-05-03,MSEX,Middlesex Water Co,수도 유틸리티,41.669998,42.040001,41.380001,41.700001,38.54694,27200.0,4.427800475673993,,,,,,0.9942862857142843,-0.0804577123806214,0.17026700038536746,0.10224934326879946,0.24612203649694755,,False
2018-05-04,MSEX,Middlesex Water Co,수도 유틸리티,41.68,42.630001,41.68,42.16,38.972157,26000.0,3.8207153327966425,,,,,,0.9964290714285704,0.46164751028440015,0.1451242087995083,-0.5198096735618392,0.18144011375307917,,False
2018-05-07,MSEX,Middlesex Water Co,수도 유틸리티,42.099998,42.5,41.59,41.939999,38.768795,26800.0,2.5912995829024066,,,,,,0.9978577142857132,-0.22047331683703775,0.1092756109645626,-0.4977621724309569,0.1689397892594205,,False
2018-05-08,MSEX,Middlesex Water Co,수도 유틸리티,41.799999,41.799999,41.049999,41.360001,38.232639,36800.0,0.8771001788415056,,,,,,1.022143499999999,-0.5674330463384094,0.08791394670871312,-0.546387389026618,0.15262001046190782,,False
2018-05-09,MSEX,Middlesex Water Co,수도 유틸리티,41.0,41.23,40.110001,41.080002,37.97382,98100.0,-0.7498934303726279,,,,,,1.0628577142857136,-0.26343977772054655,0.040937025601654575,-1.0261030451034516,0.02567864765753623,,False
2018-05-10,MSEX,Middlesex Water Co,수도 유틸리티,41.009998,42.060001,40.84,42.029999,38.851971,67100.0,0.4050838683998581,,,,,,1.1214290714285704,0.8471307051009569,0.10731161008714947,0.09391763638056949,-0.003188278747000569,,False
2018-05-11,MSEX,Middlesex Water Co,수도 유틸리티,42.02,42.169998,41.5,41.860001,38.694847,23300.0,-0.38543155150444486,,,,,,1.120000142857142,-0.15178390921123588,0.05966482376013784,-0.2931733245453587,-0.060654180788665586,,False
2018-05-14,MSEX,Middlesex Water Co,수도 유틸리티,41.650002,41.77,40.790001,41.040001,38.140945,53200.0,-2.46129914742913,,,,,,1.159999928571428,-0.706896595252254,0.015608327956030796,-0.7890218131454871,-0.17850832874434186,,False
2018-05-15,MSEX,Middlesex Water Co,수도 유틸리티,40.799999,41.25,40.689999,41.130001,38.22459,76600.0,-1.6686367961799564,,,,,,1.1328572142857136,0.07944514000976724,0.04229136652111022,0.7229294899407357,-0.09675114715124548,,False
2018-05-16,MSEX,Middlesex Water Co,수도 유틸리티,41.119999,41.25,40.619999,40.689999,37.815662,39200.0,-3.175786500630673,,,,,,0.8385715714285708,-0.5247041695563597,-0.07215912123841661,-0.9244028301277939,-0.18374400059260385,,False
2018-05-17,MSEX,Middlesex Water Co,수도 유틸리티,40.68,41.240002,40.619999,41.02,38.122353,32300.0,-2.3342673582839257,,,,,,0.8292860714285705,0.3979338510190173,-0.06530886374026411,0.4820303664776989,-0.16444411941828532,,False
2018-05-18,MSEX,Middlesex Water Co,수도 유틸리티,41.23,41.34,40.619999,41.189999,38.280334,38400.0,-1.6992687325967815,,,,,,0.8471434999999994,0.20067320353635157,-0.02909605005614099,0.4760389177501896,-0.1578495058437472,,False
2018-05-21,MSEX,Middlesex Water Co,수도 유틸리티,41.189999,41.950001,40.080002,41.869999,38.912315,29800.0,-0.8258609431523012,,,,,,0.9207148571428567,0.7385565625715671,0.030616860841843983,-0.039955717840552074,-0.13878452321411877,,False
2018-05-22,MSEX,Middlesex Water Co,수도 유틸리티,41.779999,42.220001,41.560001,41.740002,38.791492,37700.0,-0.7829176560222084,,,,,,0.9057146428571424,-0.14352975412864927,0.004762049364067588,0.19774185277954487,-0.18297916851317994,,False
2018-05-23,MSEX,Middlesex Water Co,수도 유틸리티,41.73,42.450001,41.73,42.450001,39.45134,25000.0,0.510007092185405,,,,,,0.9100004285714286,0.7802183138689297,0.06623890838189266,0.4079639057172498,-0.16114241405257637,,False
2018-05-24,MSEX,Middlesex Water Co,수도 유틸리티,42.41,43.299999,42.259998,42.919998,39.888145,35500.0,1.7914281456130388,,,,,,0.9164289999999998,0.5128569698252667,0.069896726920526,0.7682511245474409,-0.06913807133048493,,False
2018-05-25,MSEX,Middlesex Water Co,수도 유틸리티,42.91,43.41,42.509998,42.970001,39.934612,51000.0,2.1312509892002174,,,,,,0.9157148571428567,0.05460542614326398,0.08954520856197612,0.3587436488253624,-0.007959084097890689,,False
