Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,5.6,5.65,5.45,5.55,5.55,1588380,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-13,5.55,5.65,5.4,5.4,5.4,1769880,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-14,5.4,5.55,5.35,5.45,5.45,1728540,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-15,5.4,5.45,5.25,5.45,5.45,2715600,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-16,5.4,5.5,5.3,5.35,5.35,6211940,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-19,5.4,5.5,5.3,5.3,5.3,1975540,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-20,5.3,5.35,5.15,5.15,5.15,1806360,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-21,5.25,5.3,5.1,5.2,5.2,2922860,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-22,4.95,5.05,4.6,4.6,4.6,4670820,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-23,4.85,4.9,4.5,4.5,4.5,2472100,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-26,4.65,4.65,4.25,4.35,4.35,3037300,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-27,4.3,4.35,4.0,4.2,4.2,3567680,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-28,4.15,4.3,4.05,4.05,4.05,1713540,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-03-29,4.2,4.25,4.05,4.2,4.2,1938400,EGO,Eldorado Gold Corp,메탈&마이닝,,,,,,,,,
2018-04-02,4.25,4.3,4.1,4.15,4.15,2523540,EGO,Eldorado Gold Corp,메탈&마이닝,,,,0.2750000000000001,-0.18181818181818113,,1.0192980213707366,,
2018-04-03,4.2,4.6,4.15,4.55,4.55,3091380,EGO,Eldorado Gold Corp,메탈&마이닝,,,,0.2892857142857143,1.382716049382714,,0.7199624434615055,,
2018-04-04,5.0,5.1,4.55,4.65,4.65,3525200,EGO,Eldorado Gold Corp,메탈&마이닝,,,,0.31428571428571433,0.31818181818181984,,-0.2605506004707478,,
2018-04-05,4.7,4.85,4.6,4.75,4.75,2274000,EGO,Eldorado Gold Corp,메탈&마이닝,,,,0.3178571428571429,0.31460674157303253,,-0.03000401748183451,,
2018-04-06,4.8,4.95,4.75,4.9,4.9,2814260,EGO,Eldorado Gold Corp,메탈&마이닝,,,,0.3178571428571429,0.4719101123595516,,1.4941414809977278,,
2018-04-09,4.95,5.0,4.8,4.85,4.85,3610560,EGO,Eldorado Gold Corp,메탈&마이닝,2.773226811200291,,,0.3178571428571429,-0.15730337078651907,,-0.3110940608910021,,
2018-04-10,4.95,4.95,4.75,4.9,4.9,2875720,EGO,Eldorado Gold Corp,메탈&마이닝,2.5502971583759804,,,0.31785714285714295,0.15730337078651904,,-0.5806974665125899,,
2018-04-11,5.0,5.15,4.95,5.05,5.05,1705900,EGO,Eldorado Gold Corp,메탈&마이닝,6.399488923970376,,,0.3214285714285715,0.4666666666666649,,0.7166879064170548,,
2018-04-12,5.0,5.05,4.85,4.9,4.9,4743880,EGO,Eldorado Gold Corp,메탈&마이닝,2.8030291586227163,,,0.29285714285714287,-0.5121951219512176,,-0.9013773647265223,,
2018-04-13,4.8,4.9,4.65,4.7,4.7,4548020,EGO,Eldorado Gold Corp,메탈&마이닝,-0.5115553855338684,,,0.28214285714285714,-0.7088607594936716,,-0.564862104504393,,
2018-04-16,4.75,4.9,4.7,4.85,4.85,5473120,EGO,Eldorado Gold Corp,메탈&마이닝,2.2196497502849244,,,0.26785714285714285,0.559999999999998,,0.13209065236588763,,
2018-04-17,4.85,4.95,4.7,4.9,4.9,3262740,EGO,Eldorado Gold Corp,메탈&마이닝,2.5982922101862815,,,0.26071428571428573,0.19178082191781093,,-0.41238386045412717,,
2018-04-18,4.95,5.05,4.85,4.95,4.95,1823140,EGO,Eldorado Gold Corp,메탈&마이닝,3.759116808903218,,,0.2571428571428572,0.19444444444444373,,0.14490370533952013,,
2018-04-19,5.0,5.05,4.8,4.9,4.9,1955800,EGO,Eldorado Gold Corp,메탈&마이닝,3.590792748643623,,,0.26071428571428573,-0.19178082191780751,0.16468941209608268,0.16505809446167016,0.09508377352663469,
