Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,WFC,Wells Fargo & Co,은행,55.880001,55.990002,54.970001,55.48,48.004154,17982200.0,,,,,,,,,,,,,False
2018-03-20,WFC,Wells Fargo & Co,은행,55.77,55.889999,54.66,54.900002,47.502308,26874600.0,,,,,,,,,,,,,False
2018-03-21,WFC,Wells Fargo & Co,은행,55.02,55.580002,54.540001,54.790001,47.407124,18997300.0,,,,,,,,,,,,,False
2018-03-22,WFC,Wells Fargo & Co,은행,54.209999,54.279999,52.18,52.529999,45.451656,32656300.0,,,,,,,,,,,,,False
2018-03-23,WFC,Wells Fargo & Co,은행,52.720001,52.75,50.939999,50.98,44.110519,30975800.0,,,,,,,,,,,,,False
2018-03-26,WFC,Wells Fargo & Co,은행,51.950001,52.549999,51.52,52.290001,45.243992,26718000.0,,,,,,,,,,,,,False
2018-03-27,WFC,Wells Fargo & Co,은행,52.400002,52.799999,50.689999,51.099998,44.21434,23669300.0,,,,,,,,,,,,,False
2018-03-28,WFC,Wells Fargo & Co,은행,51.16,51.93,50.950001,51.48,44.543144,23342500.0,,,,,,,,,,,,,False
2018-03-29,WFC,Wells Fargo & Co,은행,52.060001,52.75,51.720001,52.41,45.34782,17706800.0,,,,,,,,,,,,,False
2018-04-02,WFC,Wells Fargo & Co,은행,52.369999,52.400002,50.419998,51.349998,44.430653,23359800.0,,,,,,,,,,,,,False
2018-04-03,WFC,Wells Fargo & Co,은행,51.720001,52.189999,51.060001,52.080002,45.062302,16646400.0,,,,,,,,,,,,,False
2018-04-04,WFC,Wells Fargo & Co,은행,51.130001,53.040001,51.009998,52.91,45.780449,15952700.0,,,,,,,,,,,,,False
2018-04-05,WFC,Wells Fargo & Co,은행,53.34,53.959999,53.049999,53.259998,46.08329,16488800.0,,,,,,,,,,,,,False
2018-04-06,WFC,Wells Fargo & Co,은행,52.650002,52.919998,51.959999,52.23,45.192085,22943800.0,,,,,,,,,,,,,False
2018-04-09,WFC,Wells Fargo & Co,은행,52.5,53.330002,52.16,52.25,45.209381,17032000.0,,,,,,,1.5207145000000009,0.013151712566693561,,-0.14063897753778945,,,False
2018-04-10,WFC,Wells Fargo & Co,은행,52.990002,53.060001,52.119999,52.619999,45.529522,14594700.0,,,,,,,1.500000428571429,0.24666592952402003,,-0.4913349077750889,,,False
2018-04-11,WFC,Wells Fargo & Co,은행,52.32,52.470001,51.720001,51.93,44.932507,14673200.0,,,,,,,1.4900002142857143,-0.4630865105819977,,-0.2130652708316078,,,False
2018-04-12,WFC,Wells Fargo & Co,은행,52.16,53.27,52.029999,52.700001,45.598759,19967800.0,,,,,,,1.3992858571428575,0.5502814139579979,,0.16109917118269323,,,False
2018-04-13,WFC,Wells Fargo & Co,은행,52.009998,52.299999,50.810001,50.889999,44.03265,32054900.0,,,,,,,1.405000071428572,-1.2882575857520266,,-1.1442589307627482,,,False
2018-04-16,WFC,Wells Fargo & Co,은행,50.59,51.34,50.310001,50.799999,43.954769,31879100.0,-4.30953431949308,,,,,,1.3664286428571433,-0.06586512985545831,,-0.4937744774895687,,,False
2018-04-17,WFC,Wells Fargo & Co,은행,50.950001,51.16,50.490002,50.57,43.755768,25507100.0,-5.326238485136892,,,,,,1.2635713571428577,-0.18202296110926802,,-0.7861876434812061,,,False
2018-04-18,WFC,Wells Fargo & Co,은행,50.779999,50.970001,50.259998,50.389999,43.600025,21055700.0,-5.357215390137737,,,,,,1.2442859285714292,-0.1446620876012455,,-0.19420282670616912,,,False
2018-04-19,WFC,Wells Fargo & Co,은행,50.509998,51.610001,50.490002,51.540001,44.595062,23678400.0,-2.375125632959596,,,,,,1.2407146428571427,0.9268867798253317,,1.2837256962048094,,,False
2018-04-20,WFC,Wells Fargo & Co,은행,51.93,52.82,51.82,52.560001,45.477623,31149300.0,0.46165895622911624,,,,,,1.1900001428571432,0.8571427542445698,,1.4373108379846258,,,False
2018-04-23,WFC,Wells Fargo & Co,은행,52.549999,52.84,52.18,52.610001,45.52087,17723900.0,0.5502006230783563,,,,,,1.1564288571428578,0.043236555099057404,,0.039314759770082246,,,False
2018-04-24,WFC,Wells Fargo & Co,은행,52.950001,53.75,52.18,52.509998,45.434349,23052100.0,1.6520259248256508,,,,,,1.123571500000001,-0.08900457158266631,,0.8620373406460696,,,False
2018-04-25,WFC,Wells Fargo & Co,은행,52.439999,53.490002,51.93,53.110001,45.953499,20978500.0,2.4778698094458207,,,,,,1.1600002857142862,0.5172438381172757,,0.3896901856560072,,,False
2018-04-26,WFC,Wells Fargo & Co,은행,52.990002,53.110001,52.259998,52.439999,45.373787,17025800.0,0.16544506597158115,,,,,,1.1278577142857142,-0.5940483374042593,0.023404414246287444,-1.3781538784300524,-0.047745637254995935,,False
2018-04-27,WFC,Wells Fargo & Co,은행,52.279999,52.939999,52.209999,52.360001,45.304558,12304300.0,-0.03888517492347532,,,,,,1.0964289999999994,-0.07296231675740371,0.017253412151709065,-0.1631605327650462,-0.04935431977122856,,False
2018-04-30,WFC,Wells Fargo & Co,은행,52.560001,53.049999,51.959999,51.959999,44.958462,17050500.0,0.0843574234327571,,,,,,1.107143142857142,-0.36129203579559804,-0.026172156799692228,0.3287284799524301,0.009221636495022794,,False
2018-05-01,WFC,Wells Fargo & Co,은행,51.759998,52.599998,51.599998,52.560001,45.477623,13903800.0,1.0140792414093713,,,,,,1.1142861428571424,0.5384631262321279,0.04536710297274532,0.3290218415770003,0.047942144524209085,,False
2018-05-02,WFC,Wells Fargo & Co,은행,52.380001,52.869999,52.060001,52.189999,45.157478,16397200.0,1.083784320101655,,,,,,1.0764288571428564,-0.3437310301974702,-0.01849092875264526,0.2542982502087109,0.05459922159749607,,False
2018-05-03,WFC,Wells Fargo & Co,은행,51.619999,51.790001,50.810001,51.540001,44.930813,19216100.0,0.1531455543344995,,,,,,1.0400001428571422,-0.6249979910717084,0.02888475658166319,-0.44229093542228753,0.10473979269324325,,False
2018-05-04,WFC,Wells Fargo & Co,은행,51.169998,52.900002,51.07,52.41,45.689243,16660500.0,0.652271393795778,,,,,,1.0971432142857134,0.7929675804141997,0.09022995017235304,-0.18848960343203958,0.12654585512592392,,False
2018-05-07,WFC,Wells Fargo & Co,은행,52.970001,52.990002,52.380001,52.66,45.907188,16259100.0,0.8590806208453206,,,,,,1.0928577142857132,0.22875805032258828,0.11957145098891421,-0.04853080527133086,0.17923562928377215,,False
2018-05-08,WFC,Wells Fargo & Co,은행,52.720001,53.709999,52.630001,53.189999,46.369221,20786200.0,1.8747137517883594,,,,,,1.1192859285714276,0.4735152890525967,0.16372697789276008,0.49456094636438813,0.2284330416459548,,False
2018-05-09,WFC,Wells Fargo & Co,은행,53.450001,53.98,53.349998,53.759998,46.866135,16286700.0,1.9077909650386138,,,,,,1.0885715714285706,0.5236210598922523,0.13492228361182584,-0.23904220749065286,0.11966390566770749,,False
2018-05-10,WFC,Wells Fargo & Co,은행,54.130001,54.73,53.630001,54.650002,47.642006,20699000.0,2.5579125666281843,,,,,,1.0757144285714273,0.8273608463000192,0.13279500447292936,0.07414777757963176,0.022295115638779346,,False
2018-05-11,WFC,Wells Fargo & Co,은행,54.689999,54.93,54.27,54.450001,47.467651,14424000.0,1.799398850749312,,,,,,1.0757144285714269,-0.18592387969138444,0.1164264019878978,-0.3273132950255073,-0.0038926025609056225,,False
2018-05-14,WFC,Wells Fargo & Co,은행,54.779999,54.82,54.330002,54.48,47.493805,12809100.0,1.510728146830309,,,,,,0.9985714285714268,0.030041917024317064,0.12492972260268233,-0.052083300868916035,-0.0691869340976903,,False
2018-05-15,WFC,Wells Fargo & Co,은행,54.43,55.279999,54.380001,54.75,47.729187,14991100.0,2.324467011157938,,,,,,0.951428285714284,0.2837838690041687,0.1082540105231747,0.9272682189351371,-0.03078850314918104,,False
2018-05-16,WFC,Wells Fargo & Co,은행,54.700001,55.32,54.560001,55.040001,47.981998,16450200.0,2.033298761468383,,,,,,0.9449994285714273,0.30687955064522776,0.1726060025267095,-0.09281910992620646,0.06102112317252224,,False
2018-05-17,WFC,Wells Fargo & Co,은행,54.400002,54.669998,54.029999,54.220001,47.267139,21622400.0,0.3977954604577061,,,,,,0.9649995714285703,-0.8497413100257423,0.11712178872182814,-0.7656447945670606,0.01798653304380693,,False
2018-05-18,WFC,Wells Fargo & Co,은행,54.150002,54.419998,53.689999,53.700001,46.813824,21492700.0,-0.3301237145417635,,,,,,0.9392852142857134,-0.553612461999033,0.1033846154215828,-0.27824674778519504,-0.025368840366023434,,False
2018-05-21,WFC,Wells Fargo & Co,은행,54.080002,54.630001,54.07,54.540001,47.546112,11491400.0,0.4224579695542685,,,,,,0.9342852142857134,0.8990830499679899,0.1291431814027158,0.12057076955587076,-0.04025820265324697,,False
2018-05-22,WFC,Wells Fargo & Co,은행,54.630001,55.650002,54.439999,55.259998,48.173782,17398200.0,1.9779442016719662,,,,,,0.9628569999999991,0.7477714759304934,0.2071076461261418,1.0890430828386877,0.01936642824889423,,False
