Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-11-06,9.907963,9.939976,9.785914,9.933974,9.651792,59726,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-09,9.713485,9.713485,9.683874,9.683874,9.408795,500,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-10,9.603842,9.603842,9.603842,9.603842,9.331038,5498,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-11,9.603842,9.603842,9.603842,9.603842,9.331038,0,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-12,9.603842,9.603842,9.603842,9.603842,9.331038,0,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-13,9.970388,10.268107,9.607843,9.703882,9.428235,22491,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-16,9.703882,9.703882,9.703882,9.703882,9.428235,0,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-17,9.703882,9.703882,9.703882,9.703882,9.428235,0,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-18,10.172069,10.418167,9.651861,9.745498,9.468669,11745,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-19,9.803922,10.528211,9.727891,9.727891,9.451563,3499,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-20,9.739896,9.739896,9.739896,9.739896,9.463226,500,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-23,9.794318,9.794318,9.794318,9.794318,9.516103,750,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-24,9.963986,9.963986,9.687875,9.707883,9.432123,451070,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-25,9.703882,9.703882,9.687875,9.687875,9.412683,500,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,,,,,
2020-11-27,9.735494,9.903962,9.735494,9.903962,9.622632,5748,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,0.22426114285714302,0.9635507839075353,,0.7796836276101446,
2020-11-30,9.79992,9.822329,9.797919,9.803922,9.525434,12245,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,0.21397135714285728,-0.46753921335933074,,-0.056766276383377,
2020-12-01,9.803922,9.803922,9.743898,9.759104,9.481889,14494,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,0.21254221428571451,-0.21086634554278136,,-1.193856656084724,
2020-12-02,9.731092,9.84994,9.731092,9.79992,9.521545,7497,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,0.22103135714285735,0.1846615816307876,,0.02406135080116087,
2020-12-03,9.759904,9.803922,9.753902,9.753902,9.476835,8996,GRNT,Granite Ridge Resources Inc,오일 및 가스,,,,0.2246042142857145,-0.20488484664611653,,-0.14587844022206833,
2020-12-04,9.795918,9.79992,9.795918,9.795918,9.517657,1499,GRNT,Granite Ridge Resources Inc,오일 및 가스,-2.0577790516954075,,,0.18044371428571448,0.2328482328482341,,-0.6408576820515546,
2020-12-07,9.795918,10.004002,9.767507,9.803922,9.525434,56727,GRNT,Granite Ridge Resources Inc,오일 및 가스,-1.4684845419278836,,,0.19733621428571446,0.040560218655107255,,0.242640906477945,
2020-12-08,9.803922,9.991997,9.795918,9.915966,9.634295,41234,GRNT,Granite Ridge Resources Inc,오일 및 가스,-0.5287853741122395,,,0.21134185714285728,0.5301552731424264,,0.23461019760552793,
2020-12-09,9.995998,10.004002,9.811925,9.955982,9.673175,36985,GRNT,Granite Ridge Resources Inc,오일 및 가스,0.6691616052323157,,,0.17032550000000007,0.23493839736270475,,1.0800536196808674,
2020-12-10,9.991997,9.991997,9.92397,9.92397,9.642072,12995,GRNT,Granite Ridge Resources Inc,오일 및 가스,0.4422722430565518,,,0.11801885714285706,-0.27124478896834847,,-0.13342400720890507,
2020-12-11,9.915966,9.963986,9.863946,9.959984,9.677062,1006847,GRNT,Granite Ridge Resources Inc,오일 및 가스,0.9279124331617927,,,0.12430707142857132,0.28971803121187634,,0.42252636324939524,
2020-12-14,9.983994,9.987995,9.795918,9.939976,9.657622,169932,GRNT,Granite Ridge Resources Inc,오일 및 가스,1.1315083244349378,,,0.13413957142857122,-0.14915807309444754,,0.2945663682479641,
2020-12-15,9.983994,9.983994,9.803922,9.839936,9.560425,31238,GRNT,Granite Ridge Resources Inc,오일 및 가스,-1.141018021431639,,,0.12727964285714258,-0.7859858635232331,,-2.1409939434214973,
2020-12-16,9.847939,9.939976,9.839936,9.901961,9.620687,68223,GRNT,Granite Ridge Resources Inc,오일 및 가스,-0.6698694204640643,,,0.13299621428571395,0.4663666581272213,0.06093714612511682,0.2799561451557502,-0.06811988761024076
2020-12-17,9.931973,9.939976,9.843938,9.87595,9.595415,94212,GRNT,Granite Ridge Resources Inc,오일 및 가스,-1.354245786886732,,,0.12442128571428539,-0.2090558689429618,-0.02282047193563298,-0.8046884481667218,-0.18128932159430264
2020-12-18,9.911965,9.943978,9.843938,9.843938,9.564313,67973,GRNT,Granite Ridge Resources Inc,오일 및 가스,-1.2135074079771657,,,0.1239924999999997,-0.25817690586124165,-0.007866021400055188,0.10941691473114995,-0.16941909365755073
