Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,52.5,53.5,52.18,52.529999,52.529999,368700,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-13,52.639999,53.09,52.130001,52.84,52.84,478800,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-14,53.209999,53.369999,52.560001,53.209999,53.209999,408300,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-15,53.080002,53.27,51.869999,52.16,52.16,383300,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-16,52.279999,52.369999,51.110001,51.700001,51.700001,768500,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-19,51.630001,52.259998,51.150002,52.080002,52.080002,522500,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-20,52.209999,54.040001,51.59,53.75,53.75,589400,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-21,53.830002,54.869999,53.75,54.389999,54.389999,349000,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-22,53.759998,54.490002,53.290001,53.299999,53.299999,296400,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-23,53.59,54.220001,52.82,52.950001,52.950001,355700,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-26,53.59,54.27,52.68,54.259998,54.259998,348600,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-27,54.209999,54.470001,52.810001,53.150002,53.150002,514800,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-28,53.130001,53.650002,51.66,51.990002,51.990002,533400,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-03-29,52.419998,53.549999,51.549999,52.650002,52.650002,524400,EBS,Emergent BioSolutions Inc,제약,,,,,,,,,
2018-04-02,52.330002,52.700001,50.220001,50.669998,50.669998,450000,EBS,Emergent BioSolutions Inc,제약,,,,1.5307140000000012,-1.293516620348412,,-0.09240041715949432,,
2018-04-03,51.130001,52.040001,50.360001,51.799999,51.799999,418200,EBS,Emergent BioSolutions Inc,제약,,,,1.582142642857144,0.7142219477501505,,0.051468341828942,,
2018-04-04,50.93,52.650002,50.549999,52.52,52.52,343200,EBS,Emergent BioSolutions Inc,제약,,,,1.674285857142858,0.43003469027007946,,-0.14869772838248818,,
2018-04-05,52.759998,53.209999,52.220001,53.110001,53.110001,245300,EBS,Emergent BioSolutions Inc,제약,,,,1.6449999285714294,0.35866323745823475,,0.014052478403367707,,
2018-04-06,52.77,52.77,50.889999,51.41,51.41,211900,EBS,Emergent BioSolutions Inc,제약,,,,1.713571642857143,-0.9920804928619643,,0.030150875776212005,,
2018-04-09,51.919998,53.009998,51.48,52.48,52.48,312800,EBS,Emergent BioSolutions Inc,제약,1.8213388705895062,,,1.7485717857142862,0.6119279795898734,,0.45813728948539045,,
2018-04-10,53.25,54.669998,53.029999,54.419998,54.419998,257400,EBS,Emergent BioSolutions Inc,제약,3.4267587664758015,,,1.7300001428571439,1.121386034567628,,0.38338519726851916,,
2018-04-11,54.139999,54.43,53.220001,53.59,53.59,230200,EBS,Emergent BioSolutions Inc,제약,2.1124754102844756,,,1.736428714285715,-0.47799140452559163,,-0.22797016477520177,,
2018-04-12,54.099998,54.610001,53.32,54.16,54.16,212200,EBS,Emergent BioSolutions Inc,제약,2.1028005160346863,,,1.7428572857142863,0.32704915352055713,,-0.06213308925474753,,
2018-04-13,54.470001,54.470001,52.849998,53.18,53.18,195100,EBS,Emergent BioSolutions Inc,제약,0.2849919648480137,,,1.758571714285715,-0.5572704212395722,,-0.4132717662502936,,
2018-04-16,53.759998,54.150002,53.0,53.73,53.73,240400,EBS,Emergent BioSolutions Inc,제약,0.18636213007865443,,,1.727143285714286,0.3184449168457592,,-0.10946443078835122,,
2018-04-17,54.02,55.25,53.66,55.07,55.07,221700,EBS,Emergent BioSolutions Inc,제약,1.3105826817576993,,,1.7221432857142862,0.7781001796515539,,0.17393549727961577,,
2018-04-18,55.369999,55.91,54.82,55.080002,55.080002,297100,EBS,Emergent BioSolutions Inc,제약,1.1059648763469987,,,1.6578574285714285,0.0060330881459564134,,-0.0435076509589672,,
2018-04-19,55.0,55.209999,53.860001,54.369999,54.369999,228400,EBS,Emergent BioSolutions Inc,제약,0.34437009252175077,,,1.6114287142857147,-0.44060465952086364,0.06459983066452779,-0.08376574314138596,-0.005005807904920191,
2018-04-20,54.200001,54.349998,53.689999,54.25,54.25,182500,EBS,Emergent BioSolutions Inc,제약,0.9458091293314652,,,1.4828572857142863,-0.08092417332137053,0.15121357688074505,0.4992439104186854,0.037254501207806934,
2018-04-23,54.580002,54.91,53.740002,54.580002,54.580002,296500,EBS,Emergent BioSolutions Inc,제약,1.5586998418912312,,,1.4464285714285718,0.2281495308641977,0.11649411853174842,0.22422773553522254,0.04959445790111268,
